Data,Hora,Leitura
2026-06-26,16:56:14,+  133.12
2026-06-26,16:56:19,+  133.30
2026-06-26,16:56:24,+  133.36
2026-06-26,16:56:30,+  133.47
2026-06-26,16:56:35,+  133.56
2026-06-26,16:56:40,+  133.73
2026-06-26,16:56:44,+  133.83
2026-06-26,16:56:49,+  133.92
2026-06-26,16:56:54,+  134.07
2026-06-26,16:56:59,+  134.24
2026-06-26,16:57:04,+  134.37
2026-06-26,16:57:09,+  134.47
2026-06-26,16:57:14,+  134.61
2026-06-26,16:57:19,+  134.75
2026-06-26,16:57:24,+  135.03
2026-06-26,16:57:29,+  135.04
2026-06-26,16:57:35,+  135.17
2026-06-26,16:57:40,+  135.29
2026-06-26,16:57:45,+  135.41
2026-06-26,16:57:49,+  135.58
2026-06-26,16:57:54,+  135.60
2026-06-26,16:57:59,+  135.70
2026-06-26,16:58:04,+  135.83
2026-06-26,16:58:09,+  135.96
2026-06-26,16:58:14,+  136.13
2026-06-26,16:58:19,+  136.24
2026-06-26,16:58:24,+  136.38
2026-06-26,16:58:29,+  136.45
2026-06-26,16:58:34,+  136.59
2026-06-26,16:58:39,+  136.71
2026-06-26,16:58:44,+  136.84
2026-06-26,16:58:49,+  137.02
2026-06-26,16:58:54,+  137.08
2026-06-26,16:58:59,+  137.20
2026-06-26,16:59:05,+  137.38
2026-06-26,16:59:10,+  137.52
2026-06-26,16:59:14,+  137.62
2026-06-26,16:59:19,+  137.73
2026-06-26,16:59:24,+  137.87
2026-06-26,16:59:29,+  138.01
2026-06-26,16:59:34,+  138.13
2026-06-26,16:59:39,+  138.23
2026-06-26,16:59:44,+  138.31
2026-06-26,16:59:50,+  138.45
2026-06-26,16:59:55,+  138.58
2026-06-26,16:59:59,+  138.69
2026-06-26,17:00:04,+  138.84
2026-06-26,17:00:09,+  138.95
2026-06-26,17:00:14,+  139.08
2026-06-26,17:00:19,+  139.19
2026-06-26,17:00:24,+  139.30
2026-06-26,17:00:29,+  139.34
2026-06-26,17:00:34,+  139.49
2026-06-26,17:00:39,+  139.61
2026-06-26,17:00:44,+  139.75
2026-06-26,17:00:49,+  139.89
2026-06-26,17:00:55,+  140.01
2026-06-26,17:01:00,+  140.10
2026-06-26,17:01:04,+  140.23
2026-06-26,17:01:09,+  140.32
2026-06-26,17:01:14,+  140.45
2026-06-26,17:01:19,+  140.58
2026-06-26,17:01:24,+  140.65
2026-06-26,17:01:29,+  140.76
2026-06-26,17:01:34,+  140.87
2026-06-26,17:01:39,+  140.98
2026-06-26,17:01:44,+  141.00
2026-06-26,17:01:49,+  141.05
2026-06-26,17:01:54,+  141.17
2026-06-26,17:01:59,+  141.28
2026-06-26,17:02:04,+  141.61
2026-06-26,17:02:09,+  141.77
2026-06-26,17:02:14,+  141.93
2026-06-26,17:02:19,+  141.98
2026-06-26,17:02:24,+  142.06
