Data,Hora,Leitura
2026-05-06,12:41:39,+   46.91
2026-05-06,12:41:44,+   46.94
2026-05-06,12:41:49,+   47.03
2026-05-06,12:41:54,+   47.10
2026-05-06,12:41:59,+   47.14
2026-05-06,12:42:04,+   47.20
2026-05-06,12:42:09,+   47.26
2026-05-06,12:42:14,+   47.34
2026-05-06,12:42:20,+   47.40
2026-05-06,12:42:24,+   47.45
2026-05-06,12:42:29,+   47.52
2026-05-06,12:42:34,+   47.63
2026-05-06,12:42:39,+   47.68
2026-05-06,12:42:44,+   47.76
2026-05-06,12:42:49,+   47.81
2026-05-06,12:42:54,+   47.88
2026-05-06,12:43:00,+   47.94
2026-05-06,12:43:05,+   48.01
2026-05-06,12:43:09,+   48.06
2026-05-06,12:43:14,+   48.12
2026-05-06,12:43:19,+   48.19
2026-05-06,12:43:24,+   48.21
2026-05-06,12:43:29,+   48.28
2026-05-06,12:43:34,+   48.28
2026-05-06,12:43:39,+   48.36
2026-05-06,12:43:45,+   48.45
2026-05-06,12:43:50,+   48.50
2026-05-06,12:43:54,+   48.55
2026-05-06,12:43:59,+   48.55
2026-05-06,12:44:04,+   48.62
2026-05-06,12:44:09,+   48.70
2026-05-06,12:44:14,+   48.80
2026-05-06,12:44:19,+   48.83
2026-05-06,12:44:24,+   48.90
2026-05-06,12:44:29,+   48.98
2026-05-06,12:44:34,+   49.07
2026-05-06,12:44:39,+   49.09
2026-05-06,12:44:44,+   49.16
2026-05-06,12:44:49,+   49.22
2026-05-06,12:44:54,+   49.28
2026-05-06,12:44:59,+   49.31
2026-05-06,12:45:04,+   49.37
2026-05-06,12:45:09,+   49.43
2026-05-06,12:45:15,+   49.48
2026-05-06,12:45:19,+   49.59
2026-05-06,12:45:24,+   49.62
2026-05-06,12:45:29,+   49.65
2026-05-06,12:45:34,+   49.71
2026-05-06,12:45:39,+   49.78
2026-05-06,12:45:44,+   49.81
2026-05-06,12:45:49,+   49.90
2026-05-06,12:45:55,+   49.97
2026-05-06,12:46:00,+   50.03
2026-05-06,12:46:04,+   50.08
2026-05-06,12:46:09,+   50.14
2026-05-06,12:46:14,+   50.19
2026-05-06,12:46:19,+   50.28
2026-05-06,12:46:24,+   50.32
2026-05-06,12:46:29,+   50.37
2026-05-06,12:46:34,+   50.45
2026-05-06,12:46:39,+   50.55
2026-05-06,12:46:45,+   50.61
2026-05-06,12:46:49,+   50.66
2026-05-06,12:46:54,+   50.71
2026-05-06,12:46:59,+   50.78
2026-05-06,12:47:04,+   50.84
2026-05-06,12:47:09,+   50.87
2026-05-06,12:47:14,+   50.96
2026-05-06,12:47:19,+   51.01
2026-05-06,12:47:25,+   51.10
2026-05-06,12:47:30,+   51.13
2026-05-06,12:47:34,+   51.20
2026-05-06,12:47:39,+   51.27
2026-05-06,12:47:44,+   51.35
2026-05-06,12:47:49,+   51.40
2026-05-06,12:47:54,+   51.41
2026-05-06,12:47:59,+   51.45
2026-05-06,12:48:04,+   51.51
2026-05-06,12:48:09,+   51.59
2026-05-06,12:48:14,+   51.61
2026-05-06,12:48:19,+   51.67
2026-05-06,12:48:24,+   51.74
2026-05-06,12:48:29,+   51.79
2026-05-06,12:48:35,+   51.85
2026-05-06,12:48:39,+   51.93
2026-05-06,12:48:44,+   52.01
2026-05-06,12:48:49,+   52.09
2026-05-06,12:48:54,+   52.14
2026-05-06,12:48:59,+   52.21
2026-05-06,12:49:04,+   52.29
2026-05-06,12:49:09,+   52.33
2026-05-06,12:49:15,+   52.42
2026-05-06,12:49:19,+   52.48
2026-05-06,12:49:24,+   52.55
2026-05-06,12:49:29,+   52.59
2026-05-06,12:49:34,+   52.65
2026-05-06,12:49:39,+   52.69
2026-05-06,12:49:44,+   52.78
2026-05-06,12:49:49,+   52.85
2026-05-06,12:49:54,+   52.90
2026-05-06,12:49:59,+   52.94
2026-05-06,12:50:04,+   53.02
2026-05-06,12:50:09,+   53.08
2026-05-06,12:50:14,+   53.15
2026-05-06,12:50:19,+   53.22
2026-05-06,12:50:25,+   53.29
2026-05-06,12:50:29,+   53.34
2026-05-06,12:50:34,+   53.43
2026-05-06,12:50:39,+   53.46
2026-05-06,12:50:44,+   53.46
2026-05-06,12:50:49,+   53.58
2026-05-06,12:50:54,+   53.63
2026-05-06,12:50:59,+   53.67
2026-05-06,12:51:04,+   53.74
2026-05-06,12:51:09,+   53.80
2026-05-06,12:51:14,+   53.87
2026-05-06,12:51:19,+   53.93
2026-05-06,12:51:24,+   54.00
2026-05-06,12:51:29,+   54.05
2026-05-06,12:51:34,+   54.13
2026-05-06,12:51:39,+   54.19
2026-05-06,12:51:44,+   54.27
2026-05-06,12:51:49,+   54.32
2026-05-06,12:51:54,+   54.38
2026-05-06,12:51:59,+   54.43
2026-05-06,12:52:04,+   54.50
2026-05-06,12:52:09,+   54.51
2026-05-06,12:52:14,+   54.60
2026-05-06,12:52:19,+   54.71
2026-05-06,12:52:24,+   54.77
2026-05-06,12:52:29,+   54.84
2026-05-06,12:52:34,+   54.87
2026-05-06,12:52:39,+   54.95
2026-05-06,12:52:44,+   55.02
2026-05-06,12:52:49,+   55.09
2026-05-06,12:52:54,+   55.15
2026-05-06,12:52:59,+   55.23
2026-05-06,12:53:04,+   55.28
2026-05-06,12:53:09,+   55.35
2026-05-06,12:53:14,+   55.46
2026-05-06,12:53:19,+   55.50
2026-05-06,12:53:24,+   55.59
2026-05-06,12:53:29,+   55.65
2026-05-06,12:53:34,+   55.69
2026-05-06,12:53:40,+   55.75
2026-05-06,12:53:44,+   55.81
2026-05-06,12:53:49,+   55.87
2026-05-06,12:53:54,+   55.94
2026-05-06,12:53:59,+   55.98
2026-05-06,12:54:04,+   56.04
2026-05-06,12:54:09,+   56.10
2026-05-06,12:54:14,+   56.17
2026-05-06,12:54:19,+   56.26
2026-05-06,12:54:25,+   56.34
2026-05-06,12:54:29,+   56.40
2026-05-06,12:54:34,+   56.44
2026-05-06,12:54:39,+   56.50
2026-05-06,12:54:44,+   56.56
2026-05-06,12:54:49,+   56.63
2026-05-06,12:54:54,+   56.73
2026-05-06,12:54:59,+   56.77
2026-05-06,12:55:04,+   56.85
2026-05-06,12:55:09,+   56.90
2026-05-06,12:55:14,+   56.96
2026-05-06,12:55:19,+   56.97
2026-05-06,12:55:24,+   57.03
2026-05-06,12:55:29,+   57.08
2026-05-06,12:55:34,+   57.14
2026-05-06,12:55:39,+   57.19
2026-05-06,12:55:44,+   57.23
2026-05-06,12:55:49,+   57.33
2026-05-06,12:55:54,+   57.40
2026-05-06,12:55:59,+   57.49
2026-05-06,12:56:04,+   57.58
2026-05-06,12:56:09,+   57.63
2026-05-06,12:56:14,+   57.68
2026-05-06,12:56:19,+   57.73
2026-05-06,12:56:24,+   57.78
2026-05-06,12:56:29,+   57.83
2026-05-06,12:56:34,+   57.89
2026-05-06,12:56:39,+   57.96
2026-05-06,12:56:44,+   58.05
2026-05-06,12:56:49,+   58.11
2026-05-06,12:56:54,+   58.17
2026-05-06,12:56:59,+   58.21
2026-05-06,12:57:04,+   58.29
2026-05-06,12:57:09,+   58.35
2026-05-06,12:57:14,+   58.37
2026-05-06,12:57:19,+   58.46
2026-05-06,12:57:24,+   58.53
2026-05-06,12:57:29,+   58.60
2026-05-06,12:57:34,+   58.66
2026-05-06,12:57:39,+   58.73
2026-05-06,12:57:44,+   58.83
2026-05-06,12:57:49,+   58.88
2026-05-06,12:57:54,+   58.98
2026-05-06,12:57:59,+   58.99
2026-05-06,12:58:04,+   59.00
2026-05-06,12:58:09,+   59.05
2026-05-06,12:58:14,+   59.11
2026-05-06,12:58:19,+   59.16
2026-05-06,12:58:24,+   59.23
2026-05-06,12:58:29,+   59.29
2026-05-06,12:58:34,+   59.30
2026-05-06,12:58:39,+   59.31
2026-05-06,12:58:44,+   59.38
2026-05-06,12:58:49,+   59.46
2026-05-06,12:58:54,+   59.52
2026-05-06,12:58:59,+   59.59
2026-05-06,12:59:04,+   59.67
2026-05-06,12:59:09,+   59.74
2026-05-06,12:59:14,+   59.81
2026-05-06,12:59:19,+   59.88
2026-05-06,12:59:24,+   59.96
2026-05-06,12:59:29,+   60.02
2026-05-06,12:59:34,+   60.08
2026-05-06,12:59:39,+   60.16
2026-05-06,12:59:44,+   60.23
2026-05-06,12:59:49,+   60.28
2026-05-06,12:59:54,+   60.29
2026-05-06,12:59:59,+   60.37
2026-05-06,13:00:04,+   60.45
2026-05-06,13:00:09,+   60.51
2026-05-06,13:00:14,+   60.60
2026-05-06,13:00:19,+   60.67
2026-05-06,13:00:24,+   60.73
2026-05-06,13:00:29,+   60.80
2026-05-06,13:00:34,+   60.86
2026-05-06,13:00:39,+   60.92
2026-05-06,13:00:44,+   60.98
2026-05-06,13:00:49,+   61.02
2026-05-06,13:00:54,+   61.09
2026-05-06,13:00:59,+   61.15
2026-05-06,13:01:04,+   61.20
2026-05-06,13:01:09,+   61.27
2026-05-06,13:01:14,+   61.35
2026-05-06,13:01:19,+   61.42
2026-05-06,13:01:24,+   61.49
2026-05-06,13:01:29,+   61.55
2026-05-06,13:01:34,+   61.60
2026-05-06,13:01:39,+   61.66
2026-05-06,13:01:44,+   61.72
2026-05-06,13:01:49,+   61.81
2026-05-06,13:01:54,+   61.87
2026-05-06,13:01:59,+   61.89
2026-05-06,13:02:04,+   61.97
2026-05-06,13:02:09,+   62.04
2026-05-06,13:02:14,+   62.04
2026-05-06,13:02:19,+   62.11
2026-05-06,13:02:24,+   62.16
2026-05-06,13:02:29,+   62.25
2026-05-06,13:02:34,+   62.28
2026-05-06,13:02:39,+   62.38
2026-05-06,13:02:44,+   62.45
2026-05-06,13:02:49,+   62.52
2026-05-06,13:02:54,+   62.58
2026-05-06,13:02:59,+   62.65
2026-05-06,13:03:04,+   62.69
2026-05-06,13:03:09,+   62.72
2026-05-06,13:03:14,+   62.78
2026-05-06,13:03:19,+   62.85
2026-05-06,13:03:24,+   62.91
2026-05-06,13:03:29,+   62.94
2026-05-06,13:03:34,+   63.01
2026-05-06,13:03:39,+   63.06
2026-05-06,13:03:44,+   63.15
2026-05-06,13:03:49,+   63.22
2026-05-06,13:03:54,+   63.30
2026-05-06,13:03:59,+   63.36
2026-05-06,13:04:04,+   63.45
2026-05-06,13:04:09,+   63.54
2026-05-06,13:04:14,+   63.61
2026-05-06,13:04:19,+   63.66
2026-05-06,13:04:24,+   63.72
2026-05-06,13:04:29,+   63.81
2026-05-06,13:04:34,+   63.88
2026-05-06,13:04:39,+   63.91
2026-05-06,13:04:44,+   63.95
2026-05-06,13:04:49,+   64.01
2026-05-06,13:04:54,+   64.08
2026-05-06,13:04:59,+   64.14
2026-05-06,13:05:04,+   64.18
2026-05-06,13:05:09,+   64.27
2026-05-06,13:05:14,+   64.29
2026-05-06,13:05:19,+   64.36
2026-05-06,13:05:24,+   64.41
2026-05-06,13:05:29,+   64.45
2026-05-06,13:05:34,+   64.52
2026-05-06,13:05:39,+   64.63
2026-05-06,13:05:44,+   64.69
2026-05-06,13:05:49,+   64.73
2026-05-06,13:05:54,+   64.79
2026-05-06,13:05:59,+   64.83
2026-05-06,13:06:04,+   64.91
2026-05-06,13:06:09,+   64.92
2026-05-06,13:06:14,+   64.99
2026-05-06,13:06:19,+   65.07
2026-05-06,13:06:24,+   65.13
2026-05-06,13:06:29,+   65.20
2026-05-06,13:06:34,+   65.27
2026-05-06,13:06:39,+   65.35
2026-05-06,13:06:44,+   65.42
2026-05-06,13:06:49,+   65.49
2026-05-06,13:06:54,+   65.57
2026-05-06,13:06:59,+   65.62
2026-05-06,13:07:04,+   65.69
2026-05-06,13:07:09,+   65.75
2026-05-06,13:07:14,+   65.82
2026-05-06,13:07:19,+   65.85
2026-05-06,13:07:24,+   65.93
2026-05-06,13:07:29,+   65.99
2026-05-06,13:07:34,+   66.04
2026-05-06,13:07:39,+   66.09
2026-05-06,13:07:44,+   66.18
2026-05-06,13:07:49,+   66.22
2026-05-06,13:07:54,+   66.31
2026-05-06,13:07:59,+   66.37
2026-05-06,13:08:04,+   66.45
2026-05-06,13:08:09,+   66.50
2026-05-06,13:08:14,+   66.56
2026-05-06,13:08:19,+   66.61
2026-05-06,13:08:24,+   66.61
2026-05-06,13:08:29,+   66.68
2026-05-06,13:08:34,+   66.76
2026-05-06,13:08:39,+   66.82
2026-05-06,13:08:44,+   66.88
2026-05-06,13:08:49,+   66.94
2026-05-06,13:08:54,+   67.00
2026-05-06,13:08:59,+   67.06
2026-05-06,13:09:04,+   67.13
2026-05-06,13:09:09,+   67.21
2026-05-06,13:09:14,+   67.27
2026-05-06,13:09:19,+   67.34
2026-05-06,13:09:24,+   67.41
2026-05-06,13:09:29,+   67.48
2026-05-06,13:09:34,+   67.53
2026-05-06,13:09:39,+   67.62
2026-05-06,13:09:44,+   67.69
2026-05-06,13:09:49,+   67.75
2026-05-06,13:09:54,+   67.82
2026-05-06,13:09:59,+   67.86
2026-05-06,13:10:04,+   67.95
2026-05-06,13:10:09,+   68.00
2026-05-06,13:10:14,+   68.09
2026-05-06,13:10:19,+   68.13
2026-05-06,13:10:24,+   68.17
2026-05-06,13:10:29,+   68.24
2026-05-06,13:10:34,+   68.25
2026-05-06,13:10:39,+   68.33
2026-05-06,13:10:44,+   68.38
2026-05-06,13:10:49,+   68.43
2026-05-06,13:10:54,+   68.46
2026-05-06,13:10:59,+   68.53
2026-05-06,13:11:04,+   68.65
2026-05-06,13:11:09,+   68.74
2026-05-06,13:11:14,+   68.80
2026-05-06,13:11:19,+   68.85
2026-05-06,13:11:24,+   68.92
2026-05-06,13:11:29,+   68.97
2026-05-06,13:11:34,+   69.05
2026-05-06,13:11:39,+   69.12
2026-05-06,13:11:44,+   69.20
2026-05-06,13:11:49,+   69.27
2026-05-06,13:11:54,+   69.36
2026-05-06,13:11:59,+   69.52
2026-05-06,13:12:04,+   69.52
2026-05-06,13:12:09,+   69.55
2026-05-06,13:12:14,+   69.62
2026-05-06,13:12:19,+   69.65
2026-05-06,13:12:24,+   69.74
2026-05-06,13:12:29,+   69.80
2026-05-06,13:12:34,+   69.86
2026-05-06,13:12:39,+   69.93
2026-05-06,13:12:44,+   70.00
2026-05-06,13:12:49,+   70.09
2026-05-06,13:12:54,+   70.14
2026-05-06,13:12:59,+   70.20
2026-05-06,13:13:04,+   70.26
2026-05-06,13:13:09,+   70.33
2026-05-06,13:13:14,+   70.40
2026-05-06,13:13:19,+   70.40
2026-05-06,13:13:24,+   70.45
2026-05-06,13:13:29,+   70.53
2026-05-06,13:13:34,+   70.57
2026-05-06,13:13:39,+   70.64
2026-05-06,13:13:44,+   70.70
2026-05-06,13:13:49,+   70.72
2026-05-06,13:13:54,+   70.80
2026-05-06,13:13:59,+   70.83
2026-05-06,13:14:04,+   70.89
2026-05-06,13:14:09,+   70.95
2026-05-06,13:14:14,+   71.00
2026-05-06,13:14:19,+   71.02
2026-05-06,13:14:24,+   71.07
2026-05-06,13:14:29,+   71.13
2026-05-06,13:14:34,+   71.25
2026-05-06,13:14:39,+   71.32
2026-05-06,13:14:44,+   71.38
2026-05-06,13:14:49,+   71.45
2026-05-06,13:14:54,+   71.51
2026-05-06,13:14:59,+   71.57
2026-05-06,13:15:04,+   71.63
2026-05-06,13:15:09,+   71.68
2026-05-06,13:15:14,+   71.73
2026-05-06,13:15:19,+   71.79
2026-05-06,13:15:24,+   71.86
2026-05-06,13:15:29,+   71.90
2026-05-06,13:15:34,+   72.00
2026-05-06,13:15:39,+   72.06
2026-05-06,13:15:44,+   72.13
2026-05-06,13:15:49,+   72.22
2026-05-06,13:15:54,+   72.28
2026-05-06,13:15:59,+   72.34
2026-05-06,13:16:04,+   72.40
2026-05-06,13:16:09,+   72.45
2026-05-06,13:16:14,+   72.50
2026-05-06,13:16:19,+   72.55
2026-05-06,13:16:24,+   72.65
2026-05-06,13:16:29,+   72.71
2026-05-06,13:16:34,+   72.78
2026-05-06,13:16:39,+   72.84
2026-05-06,13:16:44,+   72.91
2026-05-06,13:16:49,+   72.96
2026-05-06,13:16:54,+   72.98
2026-05-06,13:16:59,+   73.03
2026-05-06,13:17:04,+   73.12
2026-05-06,13:17:09,+   73.14
2026-05-06,13:17:14,+   73.23
2026-05-06,13:17:19,+   73.30
2026-05-06,13:17:24,+   73.35
2026-05-06,13:17:29,+   73.41
2026-05-06,13:17:34,+   73.47
2026-05-06,13:17:39,+   73.54
2026-05-06,13:17:44,+   73.58
2026-05-06,13:17:49,+   73.66
2026-05-06,13:17:54,+   73.74
2026-05-06,13:17:59,+   73.81
2026-05-06,13:18:04,+   73.86
2026-05-06,13:18:09,+   73.93
2026-05-06,13:18:14,+   73.98
2026-05-06,13:18:19,+   74.05
2026-05-06,13:18:24,+   74.13
2026-05-06,13:18:29,+   74.19
2026-05-06,13:18:34,+   74.28
2026-05-06,13:18:39,+   74.31
2026-05-06,13:18:44,+   74.34
2026-05-06,13:18:49,+   74.40
2026-05-06,13:18:54,+   74.46
2026-05-06,13:18:59,+   74.52
2026-05-06,13:19:04,+   74.68
2026-05-06,13:19:09,+   74.74
2026-05-06,13:19:14,+   74.80
2026-05-06,13:19:19,+   74.86
2026-05-06,13:19:24,+   74.90
2026-05-06,13:19:29,+   74.92
2026-05-06,13:19:34,+   74.98
2026-05-06,13:19:39,+   75.05
2026-05-06,13:19:44,+   75.07
2026-05-06,13:19:49,+   75.20
2026-05-06,13:19:54,+   75.27
2026-05-06,13:19:59,+   75.35
2026-05-06,13:20:04,+   75.41
2026-05-06,13:20:09,+   75.49
2026-05-06,13:20:14,+   75.55
2026-05-06,13:20:19,+   75.61
2026-05-06,13:20:24,+   75.66
2026-05-06,13:20:29,+   75.71
2026-05-06,13:20:34,+   75.79
2026-05-06,13:20:39,+   75.84
2026-05-06,13:20:44,+   75.90
2026-05-06,13:20:49,+   75.99
2026-05-06,13:20:54,+   76.07
2026-05-06,13:20:59,+   76.14
2026-05-06,13:21:04,+   76.21
2026-05-06,13:21:09,+   76.26
2026-05-06,13:21:14,+   76.30
2026-05-06,13:21:19,+   76.36
2026-05-06,13:21:24,+   76.43
2026-05-06,13:21:29,+   76.51
2026-05-06,13:21:34,+   76.58
2026-05-06,13:21:39,+   76.64
2026-05-06,13:21:44,+   76.68
2026-05-06,13:21:49,+   76.74
2026-05-06,13:21:54,+   76.80
2026-05-06,13:21:59,+   76.85
2026-05-06,13:22:04,+   76.91
2026-05-06,13:22:09,+   77.00
2026-05-06,13:22:14,+   77.04
2026-05-06,13:22:19,+   77.11
2026-05-06,13:22:24,+   77.17
2026-05-06,13:22:29,+   77.22
2026-05-06,13:22:34,+   77.28
2026-05-06,13:22:39,+   77.33
2026-05-06,13:22:44,+   77.40
2026-05-06,13:22:49,+   77.47
2026-05-06,13:22:54,+   77.52
2026-05-06,13:22:59,+   77.56
2026-05-06,13:23:04,+   77.65
2026-05-06,13:23:09,+   77.71
2026-05-06,13:23:14,+   77.81
2026-05-06,13:23:19,+   77.88
2026-05-06,13:23:24,+   77.93
2026-05-06,13:23:29,+   77.99
2026-05-06,13:23:34,+   78.06
2026-05-06,13:23:39,+   78.12
2026-05-06,13:23:44,+   78.20
2026-05-06,13:23:49,+   78.27
2026-05-06,13:23:54,+   78.33
2026-05-06,13:23:59,+   78.40
2026-05-06,13:24:04,+   78.46
2026-05-06,13:24:09,+   78.52
2026-05-06,13:24:14,+   78.57
2026-05-06,13:24:19,+   78.60
2026-05-06,13:24:24,+   78.62
2026-05-06,13:24:29,+   78.68
2026-05-06,13:24:34,+   78.73
2026-05-06,13:24:39,+   78.86
2026-05-06,13:24:44,+   78.92
2026-05-06,13:24:49,+   78.98
2026-05-06,13:24:54,+   79.03
2026-05-06,13:24:59,+   79.13
2026-05-06,13:25:04,+   79.18
2026-05-06,13:25:09,+   79.19
2026-05-06,13:25:14,+   79.25
2026-05-06,13:25:19,+   79.34
2026-05-06,13:25:24,+   79.41
2026-05-06,13:25:29,+   79.48
2026-05-06,13:25:34,+   79.55
2026-05-06,13:25:39,+   79.62
2026-05-06,13:25:44,+   79.68
2026-05-06,13:25:49,+   79.72
2026-05-06,13:25:54,+   79.78
2026-05-06,13:25:59,+   79.85
2026-05-06,13:26:04,+   79.91
2026-05-06,13:26:09,+   79.96
2026-05-06,13:26:14,+   80.03
2026-05-06,13:26:19,+   80.09
2026-05-06,13:26:24,+   80.10
2026-05-06,13:26:29,+   80.18
2026-05-06,13:26:34,+   80.24
2026-05-06,13:26:39,+   80.28
2026-05-06,13:26:44,+   80.35
2026-05-06,13:26:49,+   80.41
2026-05-06,13:26:54,+   80.48
2026-05-06,13:26:59,+   80.54
2026-05-06,13:27:04,+   80.62
2026-05-06,13:27:09,+   80.69
2026-05-06,13:27:14,+   80.75
2026-05-06,13:27:19,+   80.80
2026-05-06,13:27:24,+   80.87
2026-05-06,13:27:29,+   80.90
2026-05-06,13:27:34,+   80.96
2026-05-06,13:27:39,+   81.03
2026-05-06,13:27:44,+   81.08
2026-05-06,13:27:49,+   81.17
2026-05-06,13:27:54,+   81.22
2026-05-06,13:27:59,+   81.27
2026-05-06,13:28:04,+   81.35
2026-05-06,13:28:09,+   81.42
2026-05-06,13:28:14,+   81.46
2026-05-06,13:28:19,+   81.53
2026-05-06,13:28:24,+   81.61
2026-05-06,13:28:29,+   81.68
2026-05-06,13:28:34,+   81.75
2026-05-06,13:28:39,+   81.83
2026-05-06,13:28:44,+   81.88
2026-05-06,13:28:49,+   81.96
2026-05-06,13:28:54,+   82.01
2026-05-06,13:28:59,+   82.07
2026-05-06,13:29:04,+   82.16
2026-05-06,13:29:09,+   82.23
2026-05-06,13:29:14,+   82.29
2026-05-06,13:29:19,+   82.36
2026-05-06,13:29:24,+   82.44
2026-05-06,13:29:29,+   82.50
2026-05-06,13:29:34,+   82.56
2026-05-06,13:29:39,+   82.64
2026-05-06,13:29:44,+   82.72
2026-05-06,13:29:49,+   82.78
2026-05-06,13:29:54,+   82.85
2026-05-06,13:29:59,+   82.90
2026-05-06,13:30:04,+   82.94
2026-05-06,13:30:09,+   83.00
2026-05-06,13:30:14,+   83.08
2026-05-06,13:30:19,+   83.09
2026-05-06,13:30:24,+   83.14
2026-05-06,13:30:29,+   83.21
2026-05-06,13:30:34,+   83.27
2026-05-06,13:30:39,+   83.34
2026-05-06,13:30:44,+   83.38
2026-05-06,13:30:49,+   83.44
2026-05-06,13:30:54,+   83.51
2026-05-06,13:30:59,+   83.62
2026-05-06,13:31:04,+   83.68
2026-05-06,13:31:09,+   83.75
2026-05-06,13:31:14,+   83.81
2026-05-06,13:31:19,+   83.86
2026-05-06,13:31:24,+   83.94
2026-05-06,13:31:29,+   83.99
2026-05-06,13:31:34,+   84.05
2026-05-06,13:31:39,+   84.13
2026-05-06,13:31:44,+   84.20
2026-05-06,13:31:49,+   84.26
2026-05-06,13:31:54,+   84.30
2026-05-06,13:31:59,+   84.37
2026-05-06,13:32:04,+   84.45
2026-05-06,13:32:09,+   84.50
2026-05-06,13:32:14,+   84.57
2026-05-06,13:32:19,+   84.62
2026-05-06,13:32:24,+   84.68
2026-05-06,13:32:29,+   84.74
2026-05-06,13:32:34,+   84.81
2026-05-06,13:32:39,+   84.83
2026-05-06,13:32:44,+   84.87
2026-05-06,13:32:49,+   84.93
2026-05-06,13:32:54,+   84.99
2026-05-06,13:32:59,+   85.05
2026-05-06,13:33:04,+   85.13
2026-05-06,13:33:09,+   85.17
2026-05-06,13:33:14,+   85.26
2026-05-06,13:33:19,+   85.31
2026-05-06,13:33:24,+   85.38
2026-05-06,13:33:29,+   85.45
2026-05-06,13:33:34,+   85.52
2026-05-06,13:33:39,+   85.59
2026-05-06,13:33:44,+   85.64
2026-05-06,13:33:49,+   85.70
2026-05-06,13:33:54,+   85.75
2026-05-06,13:33:59,+   85.79
2026-05-06,13:34:04,+   85.82
2026-05-06,13:34:09,+   85.92
2026-05-06,13:34:14,+   85.99
2026-05-06,13:34:19,+   86.04
2026-05-06,13:34:24,+   86.11
2026-05-06,13:34:29,+   86.17
2026-05-06,13:34:34,+   86.21
2026-05-06,13:34:39,+   86.25
2026-05-06,13:34:44,+   86.32
2026-05-06,13:34:49,+   86.39
2026-05-06,13:34:54,+   86.46
2026-05-06,13:34:59,+   86.56
2026-05-06,13:35:04,+   86.63
2026-05-06,13:35:09,+   86.69
2026-05-06,13:35:14,+   86.78
2026-05-06,13:35:19,+   86.88
2026-05-06,13:35:24,+   86.92
2026-05-06,13:35:29,+   86.99
2026-05-06,13:35:34,+   87.04
2026-05-06,13:35:39,+   87.06
2026-05-06,13:35:44,+   87.06
2026-05-06,13:35:49,+   87.12
2026-05-06,13:35:54,+   87.19
2026-05-06,13:35:59,+   87.24
2026-05-06,13:36:04,+   87.29
2026-05-06,13:36:09,+   87.37
2026-05-06,13:36:14,+   87.47
2026-05-06,13:36:19,+   87.53
2026-05-06,13:36:24,+   87.59
2026-05-06,13:36:29,+   87.66
2026-05-06,13:36:34,+   87.71
2026-05-06,13:36:39,+   87.74
2026-05-06,13:36:44,+   87.80
2026-05-06,13:36:49,+   87.87
2026-05-06,13:36:54,+   87.92
2026-05-06,13:36:59,+   87.99
2026-05-06,13:37:04,+   88.04
2026-05-06,13:37:09,+   88.08
2026-05-06,13:37:14,+   88.16
2026-05-06,13:37:19,+   88.23
2026-05-06,13:37:24,+   88.29
2026-05-06,13:37:29,+   88.35
2026-05-06,13:37:34,+   88.42
2026-05-06,13:37:39,+   88.48
2026-05-06,13:37:44,+   88.54
2026-05-06,13:37:49,+   88.60
2026-05-06,13:37:54,+   88.66
2026-05-06,13:37:59,+   88.74
2026-05-06,13:38:04,+   88.80
2026-05-06,13:38:09,+   88.85
2026-05-06,13:38:14,+   88.92
2026-05-06,13:38:19,+   88.98
2026-05-06,13:38:24,+   89.05
2026-05-06,13:38:29,+   89.14
2026-05-06,13:38:34,+   89.17
2026-05-06,13:38:39,+   89.20
2026-05-06,13:38:44,+   89.26
2026-05-06,13:38:49,+   89.30
2026-05-06,13:38:54,+   89.36
2026-05-06,13:38:59,+   89.44
2026-05-06,13:39:04,+   89.49
2026-05-06,13:39:09,+   89.54
2026-05-06,13:39:14,+   89.62
2026-05-06,13:39:19,+   89.63
2026-05-06,13:39:24,+   89.75
2026-05-06,13:39:29,+   89.81
2026-05-06,13:39:34,+   89.89
2026-05-06,13:39:39,+   89.94
2026-05-06,13:39:44,+   90.01
2026-05-06,13:39:49,+   90.09
2026-05-06,13:39:54,+   90.13
2026-05-06,13:39:59,+   90.21
2026-05-06,13:40:04,+   90.28
2026-05-06,13:40:09,+   90.33
2026-05-06,13:40:14,+   90.40
2026-05-06,13:40:19,+   90.45
2026-05-06,13:40:24,+   90.51
2026-05-06,13:40:29,+   90.55
2026-05-06,13:40:34,+   90.60
2026-05-06,13:40:39,+   90.64
2026-05-06,13:40:44,+   90.70
2026-05-06,13:40:49,+   90.76
2026-05-06,13:40:54,+   90.81
2026-05-06,13:40:59,+   90.89
2026-05-06,13:41:04,+   90.91
2026-05-06,13:41:09,+   91.00
2026-05-06,13:41:14,+   91.07
2026-05-06,13:41:19,+   91.15
2026-05-06,13:41:24,+   91.21
2026-05-06,13:41:29,+   91.28
2026-05-06,13:41:34,+   91.33
2026-05-06,13:41:39,+   91.38
2026-05-06,13:41:44,+   91.45
2026-05-06,13:41:49,+   91.62
2026-05-06,13:41:54,+   91.73
2026-05-06,13:41:59,+   91.79
2026-05-06,13:42:04,+   91.83
2026-05-06,13:42:09,+   91.87
2026-05-06,13:42:14,+   91.93
2026-05-06,13:42:19,+   91.99
2026-05-06,13:42:24,+   92.08
2026-05-06,13:42:29,+   92.15
2026-05-06,13:42:34,+   92.18
2026-05-06,13:42:39,+   92.22
2026-05-06,13:42:44,+   92.29
