Data,Hora,Leitura
2026-05-11,13:05:19,+   39.99
2026-05-11,13:05:24,+   40.06
2026-05-11,13:05:29,+   40.13
2026-05-11,13:05:34,+   40.20
2026-05-11,13:05:39,+   40.26
2026-05-11,13:05:44,+   40.31
2026-05-11,13:05:49,+   40.41
2026-05-11,13:05:54,+   40.49
2026-05-11,13:05:59,+   40.55
2026-05-11,13:06:04,+   40.59
2026-05-11,13:06:09,+   40.66
2026-05-11,13:06:14,+   40.75
2026-05-11,13:06:19,+   40.79
2026-05-11,13:06:24,+   40.89
2026-05-11,13:06:29,+   40.95
2026-05-11,13:06:34,+   41.00
2026-05-11,13:06:39,+   41.04
2026-05-11,13:06:44,+   41.10
2026-05-11,13:06:49,+   41.17
2026-05-11,13:06:54,+   41.24
2026-05-11,13:06:59,+   41.30
2026-05-11,13:07:04,+   41.35
2026-05-11,13:07:09,+   41.42
2026-05-11,13:07:14,+   41.48
2026-05-11,13:07:19,+   41.54
2026-05-11,13:07:24,+   41.62
2026-05-11,13:07:29,+   41.70
2026-05-11,13:07:34,+   41.74
2026-05-11,13:07:39,+   41.79
2026-05-11,13:07:44,+   41.86
2026-05-11,13:07:49,+   41.92
2026-05-11,13:07:54,+   41.98
2026-05-11,13:07:59,+   42.05
2026-05-11,13:08:04,+   42.12
2026-05-11,13:08:09,+   42.18
2026-05-11,13:08:14,+   42.28
2026-05-11,13:08:19,+   42.33
2026-05-11,13:08:24,+   42.36
2026-05-11,13:08:29,+   42.46
2026-05-11,13:08:34,+   42.51
2026-05-11,13:08:39,+   42.56
2026-05-11,13:08:44,+   42.65
2026-05-11,13:08:49,+   42.74
2026-05-11,13:08:54,+   42.77
2026-05-11,13:08:59,+   42.84
2026-05-11,13:09:04,+   42.92
2026-05-11,13:09:09,+   42.98
2026-05-11,13:09:14,+   43.05
2026-05-11,13:09:19,+   43.10
2026-05-11,13:09:24,+   43.14
2026-05-11,13:09:29,+   43.18
2026-05-11,13:09:34,+   43.25
2026-05-11,13:09:39,+   43.33
2026-05-11,13:09:44,+   43.32
2026-05-11,13:09:49,+   43.37
2026-05-11,13:09:54,+   43.43
2026-05-11,13:09:59,+   43.49
2026-05-11,13:10:04,+   43.54
2026-05-11,13:10:09,+   43.62
2026-05-11,13:10:14,+   43.68
2026-05-11,13:10:19,+   43.75
2026-05-11,13:10:24,+   43.80
2026-05-11,13:10:29,+   43.86
2026-05-11,13:10:34,+   43.92
2026-05-11,13:10:39,+   43.99
2026-05-11,13:10:44,+   44.04
2026-05-11,13:10:49,+   44.11
2026-05-11,13:10:54,+   44.17
2026-05-11,13:10:59,+   44.23
2026-05-11,13:11:04,+   44.27
2026-05-11,13:11:09,+   44.32
2026-05-11,13:11:14,+   44.37
2026-05-11,13:11:19,+   44.44
2026-05-11,13:11:24,+   44.49
2026-05-11,13:11:29,+   44.49
2026-05-11,13:11:34,+   44.61
2026-05-11,13:11:39,+   44.66
2026-05-11,13:11:44,+   44.72
2026-05-11,13:11:49,+   44.76
2026-05-11,13:11:54,+   44.88
2026-05-11,13:11:59,+   44.88
2026-05-11,13:12:04,+   44.93
2026-05-11,13:12:09,+   44.99
2026-05-11,13:12:14,+   45.04
2026-05-11,13:12:19,+   45.12
2026-05-11,13:12:24,+   45.18
2026-05-11,13:12:29,+   45.29
2026-05-11,13:12:34,+   45.34
2026-05-11,13:12:39,+   45.38
2026-05-11,13:12:44,+   45.47
2026-05-11,13:12:49,+   45.52
2026-05-11,13:12:54,+   45.55
2026-05-11,13:12:59,+   45.66
2026-05-11,13:13:04,+   45.69
2026-05-11,13:13:09,+   45.79
2026-05-11,13:13:14,+   45.85
2026-05-11,13:13:19,+   45.92
2026-05-11,13:13:24,+   45.94
2026-05-11,13:13:29,+   46.00
2026-05-11,13:13:34,+   46.05
2026-05-11,13:13:39,+   46.12
2026-05-11,13:13:44,+   46.19
2026-05-11,13:13:49,+   46.24
2026-05-11,13:13:54,+   46.27
2026-05-11,13:13:59,+   46.31
2026-05-11,13:14:04,+   46.42
2026-05-11,13:14:09,+   46.48
2026-05-11,13:14:14,+   46.54
2026-05-11,13:14:19,+   46.60
2026-05-11,13:14:24,+   46.68
2026-05-11,13:14:29,+   46.73
2026-05-11,13:14:34,+   46.75
2026-05-11,13:14:39,+   46.82
2026-05-11,13:14:44,+   46.88
2026-05-11,13:14:49,+   46.94
2026-05-11,13:14:54,+   46.96
2026-05-11,13:14:59,+   47.03
2026-05-11,13:15:04,+   47.10
2026-05-11,13:15:09,+   47.17
2026-05-11,13:15:14,+   47.21
2026-05-11,13:15:19,+   47.31
2026-05-11,13:15:24,+   47.37
2026-05-11,13:15:29,+   47.41
2026-05-11,13:15:34,+   47.51
2026-05-11,13:15:39,+   47.65
2026-05-11,13:15:44,+   47.65
2026-05-11,13:15:49,+   47.68
2026-05-11,13:15:54,+   47.74
2026-05-11,13:15:59,+   47.80
2026-05-11,13:16:04,+   47.86
2026-05-11,13:16:09,+   47.97
2026-05-11,13:16:14,+   48.03
2026-05-11,13:16:19,+   48.05
2026-05-11,13:16:24,+   48.10
2026-05-11,13:16:29,+   48.17
2026-05-11,13:16:34,+   48.24
2026-05-11,13:16:39,+   48.27
2026-05-11,13:16:44,+   48.28
2026-05-11,13:16:49,+   48.37
2026-05-11,13:16:54,+   48.43
2026-05-11,13:16:59,+   48.50
2026-05-11,13:17:04,+   48.58
2026-05-11,13:17:09,+   48.63
2026-05-11,13:17:14,+   48.70
2026-05-11,13:17:19,+   48.76
2026-05-11,13:17:24,+   48.81
2026-05-11,13:17:29,+   48.90
2026-05-11,13:17:34,+   48.94
2026-05-11,13:17:39,+   49.01
2026-05-11,13:17:44,+   49.07
2026-05-11,13:17:49,+   49.14
2026-05-11,13:17:54,+   49.20
2026-05-11,13:17:59,+   49.27
2026-05-11,13:18:04,+   49.34
2026-05-11,13:18:09,+   49.40
2026-05-11,13:18:14,+   49.47
2026-05-11,13:18:19,+   49.52
2026-05-11,13:18:24,+   49.57
2026-05-11,13:18:29,+   49.61
2026-05-11,13:18:34,+   49.66
2026-05-11,13:18:39,+   49.73
2026-05-11,13:18:44,+   49.77
2026-05-11,13:18:49,+   49.77
2026-05-11,13:18:54,+   49.79
2026-05-11,13:18:59,+   49.84
2026-05-11,13:19:04,+   49.86
2026-05-11,13:19:09,+   49.94
2026-05-11,13:19:14,+   50.00
2026-05-11,13:19:19,+   50.08
2026-05-11,13:19:24,+   50.13
2026-05-11,13:19:29,+   50.23
2026-05-11,13:19:34,+   50.30
2026-05-11,13:19:39,+   50.34
2026-05-11,13:19:44,+   50.40
2026-05-11,13:19:49,+   50.48
2026-05-11,13:19:54,+   50.56
2026-05-11,13:19:59,+   50.63
2026-05-11,13:20:04,+   50.69
2026-05-11,13:20:09,+   50.74
2026-05-11,13:20:14,+   50.77
2026-05-11,13:20:19,+   50.82
2026-05-11,13:20:24,+   50.90
2026-05-11,13:20:29,+   50.96
2026-05-11,13:20:34,+   51.01
2026-05-11,13:20:39,+   51.08
2026-05-11,13:20:44,+   51.14
2026-05-11,13:20:49,+   51.26
2026-05-11,13:20:54,+   51.30
2026-05-11,13:20:59,+   51.36
2026-05-11,13:21:04,+   51.40
2026-05-11,13:21:09,+   51.45
2026-05-11,13:21:14,+   51.48
2026-05-11,13:21:19,+   51.58
2026-05-11,13:21:24,+   51.64
2026-05-11,13:21:29,+   51.64
2026-05-11,13:21:34,+   51.71
2026-05-11,13:21:39,+   51.85
2026-05-11,13:21:44,+   51.85
2026-05-11,13:21:49,+   51.94
2026-05-11,13:21:54,+   52.07
2026-05-11,13:21:59,+   52.08
2026-05-11,13:22:04,+   52.10
2026-05-11,13:22:09,+   52.18
2026-05-11,13:22:14,+   52.29
2026-05-11,13:22:19,+   52.28
2026-05-11,13:22:24,+   52.32
2026-05-11,13:22:29,+   52.39
2026-05-11,13:22:34,+   52.45
2026-05-11,13:22:39,+   52.50
2026-05-11,13:22:44,+   52.57
2026-05-11,13:22:49,+   52.64
2026-05-11,13:22:54,+   52.70
2026-05-11,13:22:59,+   52.76
2026-05-11,13:23:04,+   52.82
2026-05-11,13:23:09,+   52.89
2026-05-11,13:23:14,+   52.94
2026-05-11,13:23:19,+   53.02
2026-05-11,13:23:24,+   53.08
2026-05-11,13:23:29,+   53.13
2026-05-11,13:23:34,+   53.20
2026-05-11,13:23:39,+   53.26
2026-05-11,13:23:44,+   53.31
2026-05-11,13:23:49,+   53.36
2026-05-11,13:23:54,+   53.41
2026-05-11,13:23:59,+   53.47
2026-05-11,13:24:04,+   53.53
2026-05-11,13:24:09,+   53.59
2026-05-11,13:24:14,+   53.59
2026-05-11,13:24:19,+   53.62
2026-05-11,13:24:24,+   53.69
2026-05-11,13:24:29,+   53.76
2026-05-11,13:24:34,+   53.83
2026-05-11,13:24:39,+   53.93
2026-05-11,13:24:44,+   54.00
2026-05-11,13:24:49,+   54.06
2026-05-11,13:24:54,+   54.13
2026-05-11,13:24:59,+   54.20
2026-05-11,13:25:04,+   54.25
2026-05-11,13:25:09,+   54.33
2026-05-11,13:25:14,+   54.38
2026-05-11,13:25:19,+   54.44
2026-05-11,13:25:24,+   54.47
2026-05-11,13:25:29,+   54.52
2026-05-11,13:25:34,+   54.59
2026-05-11,13:25:39,+   54.63
2026-05-11,13:25:44,+   54.67
2026-05-11,13:25:49,+   54.71
2026-05-11,13:25:54,+   54.78
2026-05-11,13:25:59,+   54.86
2026-05-11,13:26:04,+   54.91
2026-05-11,13:26:09,+   54.98
2026-05-11,13:26:14,+   55.03
2026-05-11,13:26:19,+   55.10
2026-05-11,13:26:24,+   55.19
2026-05-11,13:26:29,+   55.21
2026-05-11,13:26:34,+   55.27
2026-05-11,13:26:39,+   55.33
2026-05-11,13:26:44,+   55.40
2026-05-11,13:26:49,+   55.45
2026-05-11,13:26:54,+   55.50
2026-05-11,13:26:59,+   55.57
2026-05-11,13:27:04,+   55.63
2026-05-11,13:27:09,+   55.69
2026-05-11,13:27:14,+   55.74
2026-05-11,13:27:19,+   55.82
2026-05-11,13:27:24,+   55.88
2026-05-11,13:27:29,+   55.94
2026-05-11,13:27:34,+   56.00
2026-05-11,13:27:39,+   56.06
2026-05-11,13:27:44,+   56.13
2026-05-11,13:27:49,+   56.20
2026-05-11,13:27:54,+   56.28
2026-05-11,13:27:59,+   56.34
2026-05-11,13:28:04,+   56.40
2026-05-11,13:28:09,+   56.46
2026-05-11,13:28:14,+   56.53
2026-05-11,13:28:19,+   56.59
2026-05-11,13:28:24,+   56.66
2026-05-11,13:28:29,+   56.75
2026-05-11,13:28:34,+   56.83
2026-05-11,13:28:39,+   56.89
2026-05-11,13:28:44,+   56.94
2026-05-11,13:28:49,+   56.98
2026-05-11,13:28:54,+   57.04
2026-05-11,13:28:59,+   57.09
2026-05-11,13:29:04,+   57.09
2026-05-11,13:29:09,+   57.15
2026-05-11,13:29:14,+   57.23
2026-05-11,13:29:19,+   57.29
2026-05-11,13:29:24,+   57.35
2026-05-11,13:29:29,+   57.42
2026-05-11,13:29:34,+   57.48
2026-05-11,13:29:39,+   57.54
2026-05-11,13:29:44,+   57.59
2026-05-11,13:29:49,+   57.65
2026-05-11,13:29:54,+   57.70
2026-05-11,13:29:59,+   57.75
2026-05-11,13:30:04,+   57.80
2026-05-11,13:30:09,+   57.83
2026-05-11,13:30:14,+   57.90
2026-05-11,13:30:19,+   57.89
2026-05-11,13:30:24,+   57.94
2026-05-11,13:30:29,+   58.00
2026-05-11,13:30:34,+   58.07
2026-05-11,13:30:39,+   58.14
2026-05-11,13:30:44,+   58.19
2026-05-11,13:30:49,+   58.27
2026-05-11,13:30:54,+   58.33
2026-05-11,13:30:59,+   58.39
2026-05-11,13:31:04,+   58.46
2026-05-11,13:31:09,+   58.54
2026-05-11,13:31:14,+   58.60
2026-05-11,13:31:19,+   58.64
2026-05-11,13:31:24,+   58.72
2026-05-11,13:31:29,+   58.78
2026-05-11,13:31:34,+   58.85
2026-05-11,13:31:39,+   58.94
2026-05-11,13:31:44,+   59.00
2026-05-11,13:31:49,+   59.02
2026-05-11,13:31:54,+   59.09
2026-05-11,13:31:59,+   59.14
2026-05-11,13:32:04,+   59.19
2026-05-11,13:32:09,+   59.25
2026-05-11,13:32:14,+   59.26
2026-05-11,13:32:19,+   59.33
2026-05-11,13:32:24,+   59.40
2026-05-11,13:32:29,+   59.46
2026-05-11,13:32:34,+   59.52
2026-05-11,13:32:39,+   59.60
2026-05-11,13:32:44,+   59.68
2026-05-11,13:32:49,+   59.75
2026-05-11,13:32:54,+   59.78
2026-05-11,13:32:59,+   59.83
2026-05-11,13:33:04,+   59.90
2026-05-11,13:33:09,+   59.96
2026-05-11,13:33:14,+   59.99
2026-05-11,13:33:19,+   60.03
2026-05-11,13:33:24,+   60.02
2026-05-11,13:33:29,+   60.07
2026-05-11,13:33:34,+   60.13
2026-05-11,13:33:39,+   60.20
2026-05-11,13:33:44,+   60.29
2026-05-11,13:33:49,+   60.37
2026-05-11,13:33:54,+   60.43
2026-05-11,13:33:59,+   60.49
2026-05-11,13:34:04,+   60.55
2026-05-11,13:34:09,+   60.59
2026-05-11,13:34:14,+   60.69
2026-05-11,13:34:19,+   60.77
2026-05-11,13:34:24,+   60.83
2026-05-11,13:34:29,+   60.90
2026-05-11,13:34:34,+   60.96
2026-05-11,13:34:39,+   61.01
2026-05-11,13:34:44,+   61.08
2026-05-11,13:34:49,+   61.14
2026-05-11,13:34:54,+   61.20
2026-05-11,13:34:59,+   61.22
2026-05-11,13:35:04,+   61.31
2026-05-11,13:35:09,+   61.36
2026-05-11,13:35:14,+   61.42
2026-05-11,13:35:19,+   61.47
2026-05-11,13:35:24,+   61.50
2026-05-11,13:35:29,+   61.55
2026-05-11,13:35:34,+   61.62
2026-05-11,13:35:39,+   61.69
2026-05-11,13:35:44,+   61.75
2026-05-11,13:35:49,+   61.81
2026-05-11,13:35:54,+   61.88
2026-05-11,13:35:59,+   61.98
2026-05-11,13:36:04,+   62.05
2026-05-11,13:36:09,+   62.08
2026-05-11,13:36:14,+   62.12
2026-05-11,13:36:19,+   62.19
2026-05-11,13:36:24,+   62.26
2026-05-11,13:36:29,+   62.32
2026-05-11,13:36:34,+   62.35
2026-05-11,13:36:39,+   62.41
2026-05-11,13:36:44,+   62.48
2026-05-11,13:36:49,+   62.54
2026-05-11,13:36:54,+   62.60
2026-05-11,13:36:59,+   62.66
2026-05-11,13:37:04,+   62.72
2026-05-11,13:37:09,+   62.78
2026-05-11,13:37:14,+   62.85
2026-05-11,13:37:19,+   62.91
2026-05-11,13:37:24,+   62.97
2026-05-11,13:37:29,+   63.02
2026-05-11,13:37:34,+   63.10
2026-05-11,13:37:39,+   63.17
2026-05-11,13:37:44,+   63.23
2026-05-11,13:37:49,+   63.34
2026-05-11,13:37:54,+   63.39
2026-05-11,13:37:59,+   63.45
2026-05-11,13:38:04,+   63.46
2026-05-11,13:38:09,+   63.47
2026-05-11,13:38:14,+   63.49
2026-05-11,13:38:19,+   63.54
2026-05-11,13:38:24,+   63.60
2026-05-11,13:38:29,+   63.68
2026-05-11,13:38:34,+   63.74
2026-05-11,13:38:39,+   63.76
2026-05-11,13:38:44,+   63.85
2026-05-11,13:38:49,+   63.90
2026-05-11,13:38:54,+   63.97
2026-05-11,13:38:59,+   64.04
2026-05-11,13:39:04,+   64.10
2026-05-11,13:39:09,+   64.17
2026-05-11,13:39:14,+   64.23
2026-05-11,13:39:19,+   64.29
2026-05-11,13:39:24,+   64.31
2026-05-11,13:39:29,+   64.37
2026-05-11,13:39:34,+   64.43
2026-05-11,13:39:39,+   64.49
2026-05-11,13:39:44,+   64.60
2026-05-11,13:39:49,+   64.65
2026-05-11,13:39:54,+   64.72
2026-05-11,13:39:59,+   64.74
2026-05-11,13:40:04,+   64.81
2026-05-11,13:40:09,+   64.87
2026-05-11,13:40:14,+   64.87
2026-05-11,13:40:19,+   64.98
2026-05-11,13:40:24,+   65.01
2026-05-11,13:40:29,+   65.14
2026-05-11,13:40:34,+   65.27
2026-05-11,13:40:39,+   65.33
2026-05-11,13:40:44,+   65.36
2026-05-11,13:40:49,+   65.41
2026-05-11,13:40:54,+   65.41
2026-05-11,13:40:59,+   65.46
2026-05-11,13:41:04,+   65.50
2026-05-11,13:41:09,+   65.51
2026-05-11,13:41:14,+   65.57
2026-05-11,13:41:19,+   65.64
2026-05-11,13:41:24,+   65.70
2026-05-11,13:41:29,+   65.76
2026-05-11,13:41:34,+   65.82
2026-05-11,13:41:39,+   65.92
2026-05-11,13:41:44,+   65.98
2026-05-11,13:41:49,+   66.03
2026-05-11,13:41:54,+   66.09
2026-05-11,13:41:59,+   66.16
2026-05-11,13:42:04,+   66.26
2026-05-11,13:42:09,+   66.32
2026-05-11,13:42:14,+   66.39
2026-05-11,13:42:19,+   66.46
2026-05-11,13:42:24,+   66.52
2026-05-11,13:42:29,+   66.59
2026-05-11,13:42:34,+   66.65
2026-05-11,13:42:39,+   66.72
2026-05-11,13:42:44,+   66.79
2026-05-11,13:42:49,+   66.86
2026-05-11,13:42:54,+   66.92
2026-05-11,13:42:59,+   66.99
2026-05-11,13:43:04,+   67.05
2026-05-11,13:43:09,+   67.12
2026-05-11,13:43:14,+   67.18
2026-05-11,13:43:19,+   67.25
2026-05-11,13:43:24,+   67.30
2026-05-11,13:43:29,+   67.37
2026-05-11,13:43:34,+   67.44
2026-05-11,13:43:39,+   67.51
2026-05-11,13:43:44,+   67.57
2026-05-11,13:43:49,+   67.63
2026-05-11,13:43:54,+   67.70
2026-05-11,13:43:59,+   67.76
2026-05-11,13:44:04,+   67.83
2026-05-11,13:44:09,+   67.89
2026-05-11,13:44:14,+   67.96
2026-05-11,13:44:19,+   68.02
2026-05-11,13:44:24,+   68.09
2026-05-11,13:44:29,+   68.20
2026-05-11,13:44:34,+   68.26
2026-05-11,13:44:39,+   68.32
2026-05-11,13:44:44,+   68.39
2026-05-11,13:44:49,+   68.46
2026-05-11,13:44:54,+   68.52
2026-05-11,13:44:59,+   68.65
2026-05-11,13:45:04,+   68.70
2026-05-11,13:45:09,+   68.76
2026-05-11,13:45:14,+   68.78
2026-05-11,13:45:19,+   68.85
2026-05-11,13:45:24,+   68.92
2026-05-11,13:45:29,+   69.01
2026-05-11,13:45:34,+   69.05
2026-05-11,13:45:39,+   69.12
2026-05-11,13:45:44,+   69.29
2026-05-11,13:45:49,+   69.33
2026-05-11,13:45:54,+   69.33
2026-05-11,13:45:59,+   69.33
2026-05-11,13:46:04,+   69.36
2026-05-11,13:46:09,+   69.42
2026-05-11,13:46:14,+   69.48
2026-05-11,13:46:19,+   69.54
2026-05-11,13:46:24,+   69.58
2026-05-11,13:46:29,+   69.64
2026-05-11,13:46:34,+   69.69
2026-05-11,13:46:39,+   69.75
2026-05-11,13:46:44,+   69.82
2026-05-11,13:46:49,+   69.89
2026-05-11,13:46:54,+   69.95
2026-05-11,13:46:59,+   70.01
2026-05-11,13:47:04,+   70.07
2026-05-11,13:47:09,+   70.14
2026-05-11,13:47:14,+   70.20
2026-05-11,13:47:19,+   70.26
2026-05-11,13:47:24,+   70.32
2026-05-11,13:47:29,+   70.41
2026-05-11,13:47:34,+   70.49
2026-05-11,13:47:39,+   70.55
2026-05-11,13:47:44,+   70.56
2026-05-11,13:47:49,+   70.62
2026-05-11,13:47:54,+   70.69
2026-05-11,13:47:59,+   70.79
2026-05-11,13:48:04,+   70.87
2026-05-11,13:48:09,+   70.95
2026-05-11,13:48:14,+   70.97
2026-05-11,13:48:19,+   70.98
2026-05-11,13:48:24,+   71.01
2026-05-11,13:48:29,+   71.07
2026-05-11,13:48:34,+   71.14
2026-05-11,13:48:39,+   71.20
2026-05-11,13:48:44,+   71.26
2026-05-11,13:48:49,+   71.32
2026-05-11,13:48:54,+   71.34
2026-05-11,13:48:59,+   71.42
2026-05-11,13:49:04,+   71.50
2026-05-11,13:49:09,+   71.58
2026-05-11,13:49:14,+   71.64
2026-05-11,13:49:19,+   71.69
2026-05-11,13:49:24,+   71.72
2026-05-11,13:49:29,+   71.83
2026-05-11,13:49:34,+   71.84
2026-05-11,13:49:39,+   71.88
2026-05-11,13:49:44,+   71.94
2026-05-11,13:49:49,+   72.00
2026-05-11,13:49:54,+   72.07
2026-05-11,13:49:59,+   72.12
2026-05-11,13:50:04,+   72.18
2026-05-11,13:50:09,+   72.23
2026-05-11,13:50:14,+   72.29
2026-05-11,13:50:19,+   72.33
2026-05-11,13:50:24,+   72.35
2026-05-11,13:50:29,+   72.42
2026-05-11,13:50:34,+   72.49
2026-05-11,13:50:39,+   72.54
2026-05-11,13:50:44,+   72.62
2026-05-11,13:50:49,+   72.67
2026-05-11,13:50:54,+   72.74
2026-05-11,13:50:59,+   72.80
2026-05-11,13:51:04,+   72.87
2026-05-11,13:51:09,+   72.92
2026-05-11,13:51:14,+   72.99
2026-05-11,13:51:19,+   73.04
2026-05-11,13:51:24,+   73.15
2026-05-11,13:51:29,+   73.22
2026-05-11,13:51:34,+   73.21
2026-05-11,13:51:39,+   73.30
2026-05-11,13:51:44,+   73.37
2026-05-11,13:51:49,+   73.44
2026-05-11,13:51:54,+   73.46
2026-05-11,13:51:59,+   73.52
2026-05-11,13:52:04,+   73.57
2026-05-11,13:52:09,+   73.62
2026-05-11,13:52:14,+   73.69
2026-05-11,13:52:19,+   73.75
2026-05-11,13:52:24,+   73.76
2026-05-11,13:52:29,+   73.83
2026-05-11,13:52:34,+   73.90
2026-05-11,13:52:39,+   73.96
2026-05-11,13:52:44,+   74.02
2026-05-11,13:52:49,+   74.09
2026-05-11,13:52:54,+   74.14
2026-05-11,13:52:59,+   74.21
2026-05-11,13:53:04,+   74.27
2026-05-11,13:53:09,+   74.31
2026-05-11,13:53:14,+   74.38
2026-05-11,13:53:19,+   74.41
2026-05-11,13:53:24,+   74.43
2026-05-11,13:53:29,+   74.50
2026-05-11,13:53:34,+   74.57
2026-05-11,13:53:39,+   74.64
2026-05-11,13:53:44,+   74.70
2026-05-11,13:53:49,+   74.76
2026-05-11,13:53:54,+   74.83
2026-05-11,13:53:59,+   74.89
2026-05-11,13:54:04,+   74.96
2026-05-11,13:54:09,+   75.01
2026-05-11,13:54:14,+   75.07
2026-05-11,13:54:19,+   75.13
2026-05-11,13:54:24,+   75.20
2026-05-11,13:54:29,+   75.25
2026-05-11,13:54:34,+   75.30
2026-05-11,13:54:39,+   75.37
2026-05-11,13:54:44,+   75.40
2026-05-11,13:54:49,+   75.43
2026-05-11,13:54:54,+   75.50
2026-05-11,13:54:59,+   75.57
2026-05-11,13:55:04,+   75.63
2026-05-11,13:55:09,+   75.70
2026-05-11,13:55:14,+   75.76
2026-05-11,13:55:19,+   75.81
2026-05-11,13:55:24,+   75.88
2026-05-11,13:55:29,+   75.95
2026-05-11,13:55:34,+   76.01
2026-05-11,13:55:39,+   76.06
2026-05-11,13:55:44,+   76.12
2026-05-11,13:55:49,+   76.19
2026-05-11,13:55:54,+   76.25
2026-05-11,13:55:59,+   76.31
2026-05-11,13:56:04,+   76.37
2026-05-11,13:56:09,+   76.43
2026-05-11,13:56:14,+   76.49
2026-05-11,13:56:19,+   76.55
2026-05-11,13:56:24,+   76.61
2026-05-11,13:56:29,+   76.65
2026-05-11,13:56:34,+   76.72
2026-05-11,13:56:39,+   76.78
2026-05-11,13:56:44,+   76.85
2026-05-11,13:56:49,+   76.92
2026-05-11,13:56:54,+   76.94
2026-05-11,13:56:59,+   77.01
2026-05-11,13:57:04,+   77.08
2026-05-11,13:57:09,+   77.15
2026-05-11,13:57:14,+   77.22
2026-05-11,13:57:19,+   77.29
2026-05-11,13:57:24,+   77.35
2026-05-11,13:57:29,+   77.41
2026-05-11,13:57:34,+   77.47
2026-05-11,13:57:39,+   77.54
2026-05-11,13:57:44,+   77.61
2026-05-11,13:57:49,+   77.67
2026-05-11,13:57:54,+   77.73
2026-05-11,13:57:59,+   77.79
2026-05-11,13:58:04,+   77.87
2026-05-11,13:58:09,+   77.93
2026-05-11,13:58:14,+   77.99
2026-05-11,13:58:19,+   78.06
2026-05-11,13:58:24,+   78.12
2026-05-11,13:58:29,+   78.19
2026-05-11,13:58:34,+   78.25
2026-05-11,13:58:39,+   78.32
2026-05-11,13:58:44,+   78.39
2026-05-11,13:58:49,+   78.45
2026-05-11,13:58:54,+   78.50
2026-05-11,13:58:59,+   78.56
2026-05-11,13:59:04,+   78.62
2026-05-11,13:59:09,+   78.68
2026-05-11,13:59:14,+   78.70
2026-05-11,13:59:19,+   78.77
2026-05-11,13:59:24,+   78.79
2026-05-11,13:59:29,+   78.80
2026-05-11,13:59:34,+   78.89
2026-05-11,13:59:39,+   78.95
2026-05-11,13:59:44,+   79.01
2026-05-11,13:59:49,+   79.07
2026-05-11,13:59:54,+   79.13
2026-05-11,13:59:59,+   79.19
2026-05-11,14:00:04,+   79.25
2026-05-11,14:00:09,+   79.33
2026-05-11,14:00:14,+   79.39
2026-05-11,14:00:19,+   79.45
2026-05-11,14:00:24,+   79.51
2026-05-11,14:00:29,+   79.58
2026-05-11,14:00:34,+   79.63
2026-05-11,14:00:39,+   79.69
2026-05-11,14:00:44,+   79.70
2026-05-11,14:00:49,+   79.78
2026-05-11,14:00:54,+   79.84
2026-05-11,14:00:59,+   79.85
2026-05-11,14:01:04,+   79.96
2026-05-11,14:01:09,+   80.01
2026-05-11,14:01:14,+   80.08
2026-05-11,14:01:19,+   80.19
2026-05-11,14:01:24,+   80.21
2026-05-11,14:01:29,+   80.28
2026-05-11,14:01:34,+   80.34
2026-05-11,14:01:39,+   80.41
2026-05-11,14:01:44,+   80.49
2026-05-11,14:01:49,+   80.54
2026-05-11,14:01:54,+   80.62
2026-05-11,14:01:59,+   80.67
2026-05-11,14:02:04,+   80.74
2026-05-11,14:02:09,+   80.81
2026-05-11,14:02:14,+   80.87
2026-05-11,14:02:19,+   80.93
2026-05-11,14:02:24,+   81.00
2026-05-11,14:02:29,+   81.04
2026-05-11,14:02:34,+   81.08
2026-05-11,14:02:39,+   81.13
2026-05-11,14:02:44,+   81.19
2026-05-11,14:02:49,+   81.23
2026-05-11,14:02:54,+   81.28
2026-05-11,14:02:59,+   81.34
2026-05-11,14:03:04,+   81.42
2026-05-11,14:03:09,+   81.48
2026-05-11,14:03:14,+   81.54
2026-05-11,14:03:19,+   81.60
2026-05-11,14:03:24,+   81.66
2026-05-11,14:03:29,+   81.73
2026-05-11,14:03:34,+   81.80
2026-05-11,14:03:39,+   81.86
2026-05-11,14:03:44,+   81.91
2026-05-11,14:03:49,+   81.99
2026-05-11,14:03:54,+   82.06
2026-05-11,14:03:59,+   82.12
2026-05-11,14:04:04,+   82.19
2026-05-11,14:04:09,+   82.27
2026-05-11,14:04:14,+   82.32
2026-05-11,14:04:19,+   82.37
2026-05-11,14:04:24,+   82.40
2026-05-11,14:04:29,+   82.46
2026-05-11,14:04:34,+   82.49
2026-05-11,14:04:39,+   82.57
2026-05-11,14:04:44,+   82.63
2026-05-11,14:04:49,+   82.66
2026-05-11,14:04:54,+   82.75
2026-05-11,14:04:59,+   82.81
2026-05-11,14:05:04,+   82.87
2026-05-11,14:05:09,+   82.93
2026-05-11,14:05:14,+   82.99
2026-05-11,14:05:19,+   83.06
2026-05-11,14:05:24,+   83.12
2026-05-11,14:05:29,+   83.18
2026-05-11,14:05:34,+   83.26
2026-05-11,14:05:39,+   83.32
2026-05-11,14:05:44,+   83.38
2026-05-11,14:05:49,+   83.42
2026-05-11,14:05:54,+   83.46
2026-05-11,14:05:59,+   83.52
2026-05-11,14:06:04,+   83.56
2026-05-11,14:06:09,+   83.63
2026-05-11,14:06:14,+   83.70
2026-05-11,14:06:19,+   83.76
2026-05-11,14:06:24,+   83.79
2026-05-11,14:06:29,+   83.84
2026-05-11,14:06:34,+   83.90
