Data,Hora,Leitura
2026-05-07,12:13:13,+   43.20
2026-05-07,12:13:17,+   43.23
2026-05-07,12:13:22,+   43.24
2026-05-07,12:13:28,+   43.31
2026-05-07,12:13:33,+   43.41
2026-05-07,12:13:38,+   43.49
2026-05-07,12:13:43,+   43.56
2026-05-07,12:13:48,+   43.66
2026-05-07,12:13:53,+   43.73
2026-05-07,12:13:58,+   43.81
2026-05-07,12:14:02,+   43.89
2026-05-07,12:14:08,+   43.93
2026-05-07,12:14:13,+   43.98
2026-05-07,12:14:18,+   44.06
2026-05-07,12:14:23,+   44.05
2026-05-07,12:14:28,+   44.13
2026-05-07,12:14:33,+   44.23
2026-05-07,12:14:38,+   44.31
2026-05-07,12:14:42,+   44.39
2026-05-07,12:14:47,+   44.45
2026-05-07,12:14:53,+   44.51
2026-05-07,12:14:58,+   44.59
2026-05-07,12:15:03,+   44.67
2026-05-07,12:15:08,+   44.74
2026-05-07,12:15:13,+   44.81
2026-05-07,12:15:18,+   44.88
2026-05-07,12:15:23,+   44.89
2026-05-07,12:15:27,+   44.90
2026-05-07,12:15:32,+   44.96
2026-05-07,12:15:38,+   45.03
2026-05-07,12:15:43,+   45.13
2026-05-07,12:15:48,+   45.12
2026-05-07,12:15:53,+   45.20
2026-05-07,12:15:58,+   45.30
2026-05-07,12:16:03,+   45.34
2026-05-07,12:16:08,+   45.42
2026-05-07,12:16:12,+   45.48
2026-05-07,12:16:17,+   45.57
2026-05-07,12:16:23,+   45.57
2026-05-07,12:16:28,+   45.63
2026-05-07,12:16:33,+   45.70
2026-05-07,12:16:38,+   45.78
2026-05-07,12:16:43,+   45.86
2026-05-07,12:16:48,+   45.94
2026-05-07,12:16:53,+   46.05
2026-05-07,12:16:57,+   46.10
2026-05-07,12:17:02,+   46.18
2026-05-07,12:17:08,+   46.20
2026-05-07,12:17:13,+   46.20
2026-05-07,12:17:17,+   46.33
2026-05-07,12:17:22,+   46.39
2026-05-07,12:17:28,+   46.46
2026-05-07,12:17:33,+   46.54
2026-05-07,12:17:37,+   46.59
2026-05-07,12:17:42,+   46.66
2026-05-07,12:17:47,+   46.71
2026-05-07,12:17:53,+   46.81
2026-05-07,12:17:58,+   46.85
2026-05-07,12:18:03,+   46.92
2026-05-07,12:18:08,+   46.93
2026-05-07,12:18:13,+   46.93
2026-05-07,12:18:18,+   47.02
2026-05-07,12:18:22,+   47.10
2026-05-07,12:18:27,+   47.18
2026-05-07,12:18:32,+   47.27
2026-05-07,12:18:38,+   47.35
2026-05-07,12:18:43,+   47.41
2026-05-07,12:18:48,+   47.48
2026-05-07,12:18:53,+   47.55
2026-05-07,12:18:58,+   47.64
2026-05-07,12:19:03,+   47.71
2026-05-07,12:19:07,+   47.78
2026-05-07,12:19:12,+   47.83
2026-05-07,12:19:17,+   47.94
2026-05-07,12:19:23,+   48.02
2026-05-07,12:19:28,+   48.02
2026-05-07,12:19:33,+   48.10
2026-05-07,12:19:38,+   48.17
2026-05-07,12:19:43,+   48.22
2026-05-07,12:19:47,+   48.33
2026-05-07,12:19:52,+   48.45
2026-05-07,12:19:57,+   48.51
2026-05-07,12:20:03,+   48.58
2026-05-07,12:20:08,+   48.64
2026-05-07,12:20:13,+   48.70
2026-05-07,12:20:18,+   48.77
2026-05-07,12:20:23,+   48.81
2026-05-07,12:20:28,+   48.88
2026-05-07,12:20:32,+   48.97
2026-05-07,12:20:37,+   49.04
2026-05-07,12:20:42,+   49.10
2026-05-07,12:20:48,+   49.10
2026-05-07,12:20:53,+   49.21
2026-05-07,12:20:58,+   49.27
2026-05-07,12:21:03,+   49.32
2026-05-07,12:21:08,+   49.41
2026-05-07,12:21:13,+   49.49
2026-05-07,12:21:17,+   49.57
2026-05-07,12:21:22,+   49.64
2026-05-07,12:21:27,+   49.73
2026-05-07,12:21:33,+   49.83
2026-05-07,12:21:38,+   49.86
2026-05-07,12:21:43,+   49.95
2026-05-07,12:21:48,+   50.00
2026-05-07,12:21:53,+   50.05
2026-05-07,12:21:58,+   50.12
2026-05-07,12:22:02,+   50.20
2026-05-07,12:22:07,+   50.27
2026-05-07,12:22:12,+   50.33
2026-05-07,12:22:18,+   50.41
2026-05-07,12:22:23,+   50.41
2026-05-07,12:22:28,+   50.52
2026-05-07,12:22:33,+   50.59
2026-05-07,12:22:38,+   50.66
2026-05-07,12:22:42,+   50.71
2026-05-07,12:22:47,+   50.78
2026-05-07,12:22:52,+   50.82
2026-05-07,12:22:57,+   50.90
2026-05-07,12:23:03,+   50.98
2026-05-07,12:23:08,+   51.05
2026-05-07,12:23:13,+   51.12
2026-05-07,12:23:18,+   51.13
2026-05-07,12:23:23,+   51.31
2026-05-07,12:23:27,+   51.30
2026-05-07,12:23:32,+   51.31
2026-05-07,12:23:37,+   51.36
2026-05-07,12:23:43,+   51.43
2026-05-07,12:23:48,+   51.49
2026-05-07,12:23:52,+   51.64
2026-05-07,12:23:57,+   51.73
2026-05-07,12:24:02,+   51.73
2026-05-07,12:24:08,+   51.73
2026-05-07,12:24:13,+   51.77
2026-05-07,12:24:18,+   51.85
2026-05-07,12:24:23,+   51.93
2026-05-07,12:24:28,+   52.02
2026-05-07,12:24:32,+   52.08
2026-05-07,12:24:37,+   52.15
2026-05-07,12:24:42,+   52.24
2026-05-07,12:24:47,+   52.33
2026-05-07,12:24:53,+   52.40
2026-05-07,12:24:58,+   52.48
2026-05-07,12:25:03,+   52.55
2026-05-07,12:25:08,+   52.61
2026-05-07,12:25:13,+   52.68
2026-05-07,12:25:17,+   52.75
2026-05-07,12:25:22,+   52.82
2026-05-07,12:25:27,+   52.90
2026-05-07,12:25:32,+   52.97
2026-05-07,12:25:38,+   53.03
2026-05-07,12:25:43,+   53.04
2026-05-07,12:25:48,+   53.07
2026-05-07,12:25:53,+   53.24
2026-05-07,12:25:58,+   53.30
2026-05-07,12:26:02,+   53.30
2026-05-07,12:26:07,+   53.40
2026-05-07,12:26:12,+   53.47
2026-05-07,12:26:18,+   53.54
2026-05-07,12:26:23,+   53.57
2026-05-07,12:26:28,+   53.66
2026-05-07,12:26:33,+   53.66
2026-05-07,12:26:38,+   53.72
2026-05-07,12:26:43,+   53.79
2026-05-07,12:26:47,+   53.86
2026-05-07,12:26:52,+   53.91
2026-05-07,12:26:57,+   54.02
2026-05-07,12:27:03,+   54.07
2026-05-07,12:27:08,+   54.13
2026-05-07,12:27:13,+   54.19
2026-05-07,12:27:18,+   54.31
2026-05-07,12:27:23,+   54.42
2026-05-07,12:27:27,+   54.49
2026-05-07,12:27:32,+   54.49
2026-05-07,12:27:37,+   54.59
2026-05-07,12:27:42,+   54.67
2026-05-07,12:27:48,+   54.75
2026-05-07,12:27:53,+   54.82
2026-05-07,12:27:58,+   54.85
2026-05-07,12:28:03,+   54.86
2026-05-07,12:28:08,+   54.92
2026-05-07,12:28:12,+   54.95
2026-05-07,12:28:17,+   55.07
2026-05-07,12:28:22,+   55.14
2026-05-07,12:28:27,+   55.17
2026-05-07,12:28:33,+   55.16
2026-05-07,12:28:38,+   55.27
2026-05-07,12:28:43,+   55.50
2026-05-07,12:28:48,+   55.52
2026-05-07,12:28:53,+   55.51
2026-05-07,12:28:57,+   55.59
2026-05-07,12:29:02,+   55.61
2026-05-07,12:29:07,+   55.68
2026-05-07,12:29:12,+   55.75
2026-05-07,12:29:18,+   55.85
2026-05-07,12:29:23,+   55.92
2026-05-07,12:29:28,+   55.97
2026-05-07,12:29:33,+   56.02
2026-05-07,12:29:38,+   56.11
2026-05-07,12:29:42,+   56.18
2026-05-07,12:29:47,+   56.29
2026-05-07,12:29:52,+   56.37
2026-05-07,12:29:58,+   56.44
2026-05-07,12:30:03,+   56.52
2026-05-07,12:30:08,+   56.57
2026-05-07,12:30:13,+   56.61
2026-05-07,12:30:18,+   56.61
2026-05-07,12:30:22,+   56.69
2026-05-07,12:30:27,+   56.77
2026-05-07,12:30:32,+   56.86
2026-05-07,12:30:37,+   56.93
2026-05-07,12:30:43,+   57.02
2026-05-07,12:30:48,+   57.06
2026-05-07,12:30:53,+   57.14
2026-05-07,12:30:58,+   57.18
2026-05-07,12:31:03,+   57.19
2026-05-07,12:31:07,+   57.30
2026-05-07,12:31:12,+   57.53
2026-05-07,12:31:17,+   57.53
2026-05-07,12:31:22,+   57.56
2026-05-07,12:31:27,+   57.59
2026-05-07,12:31:33,+   57.69
2026-05-07,12:31:38,+   57.73
2026-05-07,12:31:43,+   57.80
2026-05-07,12:31:48,+   57.87
2026-05-07,12:31:52,+   57.94
2026-05-07,12:31:57,+   58.00
2026-05-07,12:32:02,+   58.08
2026-05-07,12:32:07,+   58.10
2026-05-07,12:32:12,+   58.14
2026-05-07,12:32:17,+   58.20
2026-05-07,12:32:22,+   58.28
2026-05-07,12:32:27,+   58.36
2026-05-07,12:32:32,+   58.44
2026-05-07,12:32:38,+   58.51
2026-05-07,12:32:43,+   58.56
2026-05-07,12:32:48,+   58.55
2026-05-07,12:32:53,+   58.60
2026-05-07,12:32:57,+   58.67
2026-05-07,12:33:02,+   58.72
2026-05-07,12:33:07,+   58.81
2026-05-07,12:33:12,+   58.89
2026-05-07,12:33:17,+   58.93
2026-05-07,12:33:23,+   59.01
2026-05-07,12:33:28,+   59.10
2026-05-07,12:33:33,+   59.18
2026-05-07,12:33:38,+   59.27
2026-05-07,12:33:42,+   59.35
2026-05-07,12:33:47,+   59.48
2026-05-07,12:33:52,+   59.54
2026-05-07,12:33:57,+   59.63
2026-05-07,12:34:03,+   59.69
2026-05-07,12:34:08,+   59.74
2026-05-07,12:34:13,+   59.74
2026-05-07,12:34:18,+   59.74
2026-05-07,12:34:22,+   59.80
2026-05-07,12:34:27,+   59.88
2026-05-07,12:34:32,+   59.97
2026-05-07,12:34:37,+   60.04
2026-05-07,12:34:42,+   60.11
2026-05-07,12:34:48,+   60.20
2026-05-07,12:34:53,+   60.26
2026-05-07,12:34:58,+   60.32
2026-05-07,12:35:03,+   60.40
2026-05-07,12:35:07,+   60.46
2026-05-07,12:35:12,+   60.48
2026-05-07,12:35:17,+   60.56
2026-05-07,12:35:22,+   60.64
2026-05-07,12:35:27,+   60.70
2026-05-07,12:35:33,+   60.76
2026-05-07,12:35:38,+   60.83
2026-05-07,12:35:43,+   60.89
2026-05-07,12:35:48,+   60.96
2026-05-07,12:35:52,+   61.00
2026-05-07,12:35:57,+   61.05
2026-05-07,12:36:02,+   61.15
2026-05-07,12:36:07,+   61.23
2026-05-07,12:36:12,+   61.32
2026-05-07,12:36:18,+   61.39
2026-05-07,12:36:23,+   61.47
2026-05-07,12:36:28,+   61.56
2026-05-07,12:36:33,+   61.64
2026-05-07,12:36:37,+   61.71
2026-05-07,12:36:42,+   61.80
2026-05-07,12:36:47,+   61.85
2026-05-07,12:36:52,+   61.85
2026-05-07,12:36:57,+   61.94
2026-05-07,12:37:03,+   62.01
2026-05-07,12:37:08,+   62.06
2026-05-07,12:37:13,+   62.15
2026-05-07,12:37:17,+   62.15
2026-05-07,12:37:22,+   62.20
2026-05-07,12:37:27,+   62.28
2026-05-07,12:37:32,+   62.35
2026-05-07,12:37:37,+   62.42
2026-05-07,12:37:42,+   62.50
2026-05-07,12:37:48,+   62.59
2026-05-07,12:37:53,+   62.65
2026-05-07,12:37:58,+   62.73
2026-05-07,12:38:02,+   62.80
2026-05-07,12:38:07,+   62.87
2026-05-07,12:38:12,+   62.94
2026-05-07,12:38:17,+   63.00
2026-05-07,12:38:22,+   63.13
2026-05-07,12:38:27,+   63.21
2026-05-07,12:38:33,+   63.27
2026-05-07,12:38:38,+   63.32
2026-05-07,12:38:43,+   63.32
2026-05-07,12:38:47,+   63.32
2026-05-07,12:38:52,+   63.34
2026-05-07,12:38:57,+   63.41
2026-05-07,12:39:02,+   63.48
2026-05-07,12:39:07,+   63.59
2026-05-07,12:39:12,+   63.71
2026-05-07,12:39:18,+   63.80
2026-05-07,12:39:23,+   63.89
2026-05-07,12:39:28,+   63.95
2026-05-07,12:39:32,+   64.08
2026-05-07,12:39:37,+   64.18
2026-05-07,12:39:42,+   64.24
2026-05-07,12:39:47,+   64.29
2026-05-07,12:39:52,+   64.31
2026-05-07,12:39:58,+   64.35
2026-05-07,12:40:03,+   64.43
2026-05-07,12:40:08,+   64.50
2026-05-07,12:40:12,+   64.51
2026-05-07,12:40:17,+   64.53
2026-05-07,12:40:22,+   64.61
2026-05-07,12:40:27,+   64.72
2026-05-07,12:40:32,+   64.79
2026-05-07,12:40:37,+   64.87
2026-05-07,12:40:43,+   64.94
2026-05-07,12:40:48,+   65.00
2026-05-07,12:40:53,+   65.09
2026-05-07,12:40:57,+   65.14
2026-05-07,12:41:02,+   65.23
2026-05-07,12:41:07,+   65.28
2026-05-07,12:41:12,+   65.36
2026-05-07,12:41:17,+   65.44
2026-05-07,12:41:22,+   65.51
2026-05-07,12:41:28,+   65.62
2026-05-07,12:41:33,+   65.61
2026-05-07,12:41:38,+   65.64
2026-05-07,12:41:42,+   65.73
2026-05-07,12:41:47,+   65.90
2026-05-07,12:41:52,+   65.89
2026-05-07,12:41:57,+   65.89
2026-05-07,12:42:02,+   65.88
2026-05-07,12:42:08,+   66.05
2026-05-07,12:42:13,+   66.11
2026-05-07,12:42:18,+   66.17
2026-05-07,12:42:23,+   66.29
2026-05-07,12:42:27,+   66.35
2026-05-07,12:42:32,+   66.42
2026-05-07,12:42:37,+   66.50
2026-05-07,12:42:42,+   66.56
2026-05-07,12:42:47,+   66.65
2026-05-07,12:42:53,+   66.70
2026-05-07,12:42:58,+   66.78
2026-05-07,12:43:03,+   66.84
2026-05-07,12:43:07,+   66.91
2026-05-07,12:43:12,+   66.91
2026-05-07,12:43:17,+   66.98
2026-05-07,12:43:22,+   67.06
2026-05-07,12:43:27,+   67.13
2026-05-07,12:43:33,+   67.19
2026-05-07,12:43:38,+   67.24
2026-05-07,12:43:43,+   67.30
2026-05-07,12:43:48,+   67.41
2026-05-07,12:43:52,+   67.48
2026-05-07,12:43:57,+   67.52
2026-05-07,12:44:02,+   67.57
2026-05-07,12:44:07,+   67.68
2026-05-07,12:44:12,+   67.71
2026-05-07,12:44:18,+   67.79
2026-05-07,12:44:23,+   67.84
2026-05-07,12:44:28,+   67.89
2026-05-07,12:44:33,+   67.97
2026-05-07,12:44:37,+   68.06
2026-05-07,12:44:42,+   68.14
2026-05-07,12:44:47,+   68.20
2026-05-07,12:44:52,+   68.26
2026-05-07,12:44:57,+   68.30
2026-05-07,12:45:03,+   68.41
2026-05-07,12:45:08,+   68.45
2026-05-07,12:45:13,+   68.49
2026-05-07,12:45:17,+   68.51
2026-05-07,12:45:22,+   68.56
2026-05-07,12:45:27,+   68.62
2026-05-07,12:45:32,+   68.75
2026-05-07,12:45:37,+   68.79
2026-05-07,12:45:42,+   68.79
2026-05-07,12:45:48,+   68.84
2026-05-07,12:45:53,+   68.93
2026-05-07,12:45:58,+   69.00
2026-05-07,12:46:02,+   69.06
2026-05-07,12:46:07,+   69.21
2026-05-07,12:46:12,+   69.21
2026-05-07,12:46:17,+   69.28
2026-05-07,12:46:22,+   69.37
2026-05-07,12:46:27,+   69.41
2026-05-07,12:46:33,+   69.47
2026-05-07,12:46:38,+   69.54
2026-05-07,12:46:43,+   69.62
2026-05-07,12:46:47,+   69.71
2026-05-07,12:46:52,+   69.79
2026-05-07,12:46:57,+   69.84
2026-05-07,12:47:02,+   69.93
2026-05-07,12:47:07,+   69.98
2026-05-07,12:47:12,+   70.09
2026-05-07,12:47:18,+   70.16
2026-05-07,12:47:23,+   70.37
2026-05-07,12:47:28,+   70.37
2026-05-07,12:47:32,+   70.40
2026-05-07,12:47:37,+   70.47
2026-05-07,12:47:42,+   70.55
2026-05-07,12:47:47,+   70.66
2026-05-07,12:47:52,+   70.78
2026-05-07,12:47:57,+   70.77
2026-05-07,12:48:03,+   70.82
2026-05-07,12:48:08,+   70.92
2026-05-07,12:48:12,+   70.98
2026-05-07,12:48:17,+   71.03
2026-05-07,12:48:22,+   71.10
2026-05-07,12:48:27,+   71.18
2026-05-07,12:48:32,+   71.17
2026-05-07,12:48:37,+   71.29
2026-05-07,12:48:43,+   71.39
2026-05-07,12:48:48,+   71.53
2026-05-07,12:48:53,+   71.60
2026-05-07,12:48:57,+   71.65
2026-05-07,12:49:02,+   71.65
2026-05-07,12:49:07,+   71.65
2026-05-07,12:49:12,+   71.65
2026-05-07,12:49:17,+   71.68
2026-05-07,12:49:22,+   71.78
2026-05-07,12:49:28,+   71.88
2026-05-07,12:49:33,+   71.97
2026-05-07,12:49:38,+   72.03
2026-05-07,12:49:42,+   72.10
2026-05-07,12:49:47,+   72.18
2026-05-07,12:49:52,+   72.24
2026-05-07,12:49:57,+   72.34
2026-05-07,12:50:02,+   72.41
2026-05-07,12:50:07,+   72.49
2026-05-07,12:50:13,+   72.59
2026-05-07,12:50:18,+   72.68
2026-05-07,12:50:23,+   72.74
2026-05-07,12:50:27,+   72.77
2026-05-07,12:50:32,+   72.91
2026-05-07,12:50:37,+   72.91
2026-05-07,12:50:42,+   72.98
2026-05-07,12:50:47,+   73.03
2026-05-07,12:50:52,+   73.11
2026-05-07,12:50:58,+   73.19
2026-05-07,12:51:03,+   73.26
2026-05-07,12:51:07,+   73.34
2026-05-07,12:51:12,+   73.40
2026-05-07,12:51:17,+   73.48
2026-05-07,12:51:22,+   73.55
2026-05-07,12:51:27,+   73.54
2026-05-07,12:51:32,+   73.64
2026-05-07,12:51:37,+   73.71
2026-05-07,12:51:43,+   73.77
2026-05-07,12:51:48,+   73.83
2026-05-07,12:51:52,+   73.91
2026-05-07,12:51:57,+   73.99
2026-05-07,12:52:02,+   74.04
2026-05-07,12:52:07,+   74.12
2026-05-07,12:52:12,+   74.16
2026-05-07,12:52:17,+   74.26
2026-05-07,12:52:23,+   74.35
2026-05-07,12:52:28,+   74.43
2026-05-07,12:52:33,+   74.43
2026-05-07,12:52:37,+   74.49
2026-05-07,12:52:42,+   74.55
2026-05-07,12:52:47,+   74.63
2026-05-07,12:52:52,+   74.70
2026-05-07,12:52:57,+   74.76
2026-05-07,12:53:02,+   74.83
2026-05-07,12:53:07,+   74.90
2026-05-07,12:53:13,+   74.90
2026-05-07,12:53:18,+   75.00
2026-05-07,12:53:22,+   75.10
2026-05-07,12:53:27,+   75.14
2026-05-07,12:53:32,+   75.18
2026-05-07,12:53:37,+   75.26
2026-05-07,12:53:42,+   75.31
2026-05-07,12:53:47,+   75.35
2026-05-07,12:53:53,+   75.44
2026-05-07,12:53:58,+   75.52
2026-05-07,12:54:02,+   75.60
2026-05-07,12:54:07,+   75.81
2026-05-07,12:54:12,+   75.81
2026-05-07,12:54:17,+   75.86
2026-05-07,12:54:22,+   75.91
2026-05-07,12:54:27,+   75.94
2026-05-07,12:54:32,+   75.94
2026-05-07,12:54:38,+   76.09
2026-05-07,12:54:43,+   76.12
2026-05-07,12:54:47,+   76.20
2026-05-07,12:54:52,+   76.28
2026-05-07,12:54:57,+   76.34
2026-05-07,12:55:02,+   76.42
2026-05-07,12:55:07,+   76.59
2026-05-07,12:55:12,+   76.64
2026-05-07,12:55:17,+   76.65
2026-05-07,12:55:23,+   76.64
2026-05-07,12:55:28,+   76.71
2026-05-07,12:55:32,+   76.78
2026-05-07,12:55:37,+   76.90
2026-05-07,12:55:42,+   76.96
2026-05-07,12:55:47,+   77.08
2026-05-07,12:55:52,+   77.15
2026-05-07,12:55:57,+   77.25
2026-05-07,12:56:02,+   77.28
2026-05-07,12:56:08,+   77.34
2026-05-07,12:56:13,+   77.42
2026-05-07,12:56:17,+   77.48
2026-05-07,12:56:22,+   77.56
2026-05-07,12:56:27,+   77.63
2026-05-07,12:56:32,+   77.63
2026-05-07,12:56:37,+   77.69
2026-05-07,12:56:42,+   77.77
2026-05-07,12:56:47,+   77.84
2026-05-07,12:56:53,+   77.93
2026-05-07,12:56:57,+   77.99
2026-05-07,12:57:02,+   78.05
2026-05-07,12:57:07,+   78.13
2026-05-07,12:57:12,+   78.16
2026-05-07,12:57:17,+   78.25
2026-05-07,12:57:22,+   78.32
2026-05-07,12:57:27,+   78.39
2026-05-07,12:57:32,+   78.48
2026-05-07,12:57:38,+   78.64
2026-05-07,12:57:42,+   78.63
2026-05-07,12:57:47,+   78.73
2026-05-07,12:57:52,+   78.73
2026-05-07,12:57:57,+   78.83
2026-05-07,12:58:02,+   78.92
2026-05-07,12:58:07,+   79.00
2026-05-07,12:58:12,+   79.07
2026-05-07,12:58:18,+   79.12
2026-05-07,12:58:23,+   79.20
2026-05-07,12:58:27,+   79.28
2026-05-07,12:58:32,+   79.34
2026-05-07,12:58:37,+   79.37
2026-05-07,12:58:42,+   79.42
2026-05-07,12:58:47,+   79.44
2026-05-07,12:58:52,+   79.50
2026-05-07,12:58:57,+   79.61
2026-05-07,12:59:02,+   79.66
2026-05-07,12:59:07,+   79.80
2026-05-07,12:59:12,+   79.86
2026-05-07,12:59:17,+   79.94
2026-05-07,12:59:22,+   80.02
2026-05-07,12:59:28,+   80.11
2026-05-07,12:59:32,+   80.15
2026-05-07,12:59:37,+   80.23
2026-05-07,12:59:42,+   80.31
2026-05-07,12:59:47,+   80.38
2026-05-07,12:59:52,+   80.44
2026-05-07,12:59:57,+   80.52
2026-05-07,13:00:02,+   80.65
2026-05-07,13:00:07,+   80.67
2026-05-07,13:00:13,+   80.73
2026-05-07,13:00:17,+   80.79
2026-05-07,13:00:22,+   80.86
2026-05-07,13:00:27,+   80.96
2026-05-07,13:00:32,+   81.05
2026-05-07,13:00:37,+   81.09
2026-05-07,13:00:42,+   81.09
2026-05-07,13:00:47,+   81.22
2026-05-07,13:00:53,+   81.30
2026-05-07,13:00:57,+   81.37
2026-05-07,13:01:02,+   81.42
2026-05-07,13:01:07,+   81.41
2026-05-07,13:01:12,+   81.42
2026-05-07,13:01:17,+   81.51
2026-05-07,13:01:22,+   81.54
2026-05-07,13:01:27,+   81.62
2026-05-07,13:01:32,+   81.69
2026-05-07,13:01:38,+   81.77
2026-05-07,13:01:42,+   81.91
2026-05-07,13:01:47,+   81.98
2026-05-07,13:01:52,+   82.05
2026-05-07,13:01:57,+   82.08
2026-05-07,13:02:02,+   82.15
2026-05-07,13:02:07,+   82.19
2026-05-07,13:02:12,+   82.28
2026-05-07,13:02:17,+   82.35
2026-05-07,13:02:23,+   82.43
2026-05-07,13:02:27,+   82.47
2026-05-07,13:02:32,+   82.48
2026-05-07,13:02:37,+   82.56
2026-05-07,13:02:42,+   82.71
2026-05-07,13:02:47,+   82.77
2026-05-07,13:02:52,+   82.77
2026-05-07,13:02:57,+   82.77
2026-05-07,13:03:03,+   82.90
2026-05-07,13:03:08,+   82.97
2026-05-07,13:03:12,+   83.01
2026-05-07,13:03:17,+   83.09
2026-05-07,13:03:22,+   83.17
2026-05-07,13:03:27,+   83.26
2026-05-07,13:03:32,+   83.36
2026-05-07,13:03:37,+   83.42
2026-05-07,13:03:42,+   83.50
2026-05-07,13:03:47,+   83.54
2026-05-07,13:03:52,+   83.60
2026-05-07,13:03:57,+   83.69
2026-05-07,13:04:02,+   83.76
2026-05-07,13:04:07,+   83.81
2026-05-07,13:04:12,+   83.87
2026-05-07,13:04:17,+   83.94
2026-05-07,13:04:22,+   83.94
2026-05-07,13:04:27,+   84.02
2026-05-07,13:04:33,+   84.14
2026-05-07,13:04:37,+   84.24
2026-05-07,13:04:42,+   84.36
2026-05-07,13:04:47,+   84.46
2026-05-07,13:04:52,+   84.50
2026-05-07,13:04:57,+   84.53
2026-05-07,13:05:02,+   84.61
2026-05-07,13:05:07,+   84.70
2026-05-07,13:05:12,+   84.74
2026-05-07,13:05:18,+   84.81
2026-05-07,13:05:22,+   84.89
2026-05-07,13:05:27,+   84.93
2026-05-07,13:05:32,+   85.03
2026-05-07,13:05:37,+   85.14
2026-05-07,13:05:42,+   85.14
2026-05-07,13:05:47,+   85.31
2026-05-07,13:05:52,+   85.36
2026-05-07,13:05:57,+   85.39
2026-05-07,13:06:03,+   85.39
2026-05-07,13:06:07,+   85.39
2026-05-07,13:06:12,+   85.49
2026-05-07,13:06:17,+   85.66
2026-05-07,13:06:22,+   85.66
2026-05-07,13:06:27,+   85.80
2026-05-07,13:06:32,+   85.80
2026-05-07,13:06:37,+   85.80
2026-05-07,13:06:42,+   85.94
2026-05-07,13:06:47,+   86.02
2026-05-07,13:06:52,+   86.07
2026-05-07,13:06:57,+   86.13
2026-05-07,13:07:02,+   86.19
2026-05-07,13:07:07,+   86.26
2026-05-07,13:07:12,+   86.37
2026-05-07,13:07:17,+   86.47
2026-05-07,13:07:22,+   86.50
2026-05-07,13:07:27,+   86.55
2026-05-07,13:07:32,+   86.63
2026-05-07,13:07:37,+   86.69
2026-05-07,13:07:42,+   86.76
2026-05-07,13:07:47,+   86.89
2026-05-07,13:07:53,+   86.97
2026-05-07,13:07:57,+   87.05
2026-05-07,13:08:02,+   87.13
2026-05-07,13:08:07,+   87.20
2026-05-07,13:08:12,+   87.26
2026-05-07,13:08:17,+   87.38
2026-05-07,13:08:22,+   87.45
2026-05-07,13:08:27,+   87.53
2026-05-07,13:08:32,+   87.53
2026-05-07,13:08:37,+   87.53
2026-05-07,13:08:42,+   87.64
2026-05-07,13:08:47,+   87.74
2026-05-07,13:08:52,+   87.92
2026-05-07,13:08:57,+   87.92
2026-05-07,13:09:02,+   87.92
2026-05-07,13:09:07,+   87.99
2026-05-07,13:09:12,+   88.07
2026-05-07,13:09:18,+   88.14
2026-05-07,13:09:22,+   88.21
2026-05-07,13:09:27,+   88.28
2026-05-07,13:09:32,+   88.30
2026-05-07,13:09:37,+   88.35
2026-05-07,13:09:42,+   88.43
2026-05-07,13:09:47,+   88.48
2026-05-07,13:09:52,+   88.54
2026-05-07,13:09:57,+   88.64
2026-05-07,13:10:02,+   88.71
2026-05-07,13:10:07,+   88.78
2026-05-07,13:10:12,+   88.84
2026-05-07,13:10:17,+   88.88
2026-05-07,13:10:22,+   88.93
2026-05-07,13:10:27,+   89.00
2026-05-07,13:10:32,+   89.11
2026-05-07,13:10:37,+   89.17
2026-05-07,13:10:42,+   89.24
2026-05-07,13:10:47,+   89.28
2026-05-07,13:10:52,+   89.30
2026-05-07,13:10:57,+   89.43
2026-05-07,13:11:02,+   89.51
2026-05-07,13:11:07,+   89.58
2026-05-07,13:11:12,+   89.63
2026-05-07,13:11:17,+   89.62
2026-05-07,13:11:22,+   89.70
2026-05-07,13:11:27,+   89.90
2026-05-07,13:11:32,+   89.94
2026-05-07,13:11:37,+   89.94
2026-05-07,13:11:42,+   89.99
2026-05-07,13:11:47,+   90.05
2026-05-07,13:11:53,+   90.13
2026-05-07,13:11:57,+   90.20
2026-05-07,13:12:02,+   90.27
2026-05-07,13:12:07,+   90.35
2026-05-07,13:12:12,+   90.42
2026-05-07,13:12:17,+   90.49
2026-05-07,13:12:22,+   90.57
2026-05-07,13:12:27,+   90.64
2026-05-07,13:12:32,+   90.72
2026-05-07,13:12:37,+   90.81
2026-05-07,13:12:42,+   90.89
2026-05-07,13:12:47,+   90.96
2026-05-07,13:12:52,+   90.99
2026-05-07,13:12:57,+   91.10
2026-05-07,13:13:02,+   91.10
2026-05-07,13:13:07,+   91.20
2026-05-07,13:13:12,+   91.26
2026-05-07,13:13:17,+   91.45
2026-05-07,13:13:22,+   91.50
2026-05-07,13:13:27,+   91.50
2026-05-07,13:13:32,+   91.50
2026-05-07,13:13:37,+   91.51
2026-05-07,13:13:42,+   91.62
2026-05-07,13:13:47,+   91.71
2026-05-07,13:13:52,+   91.77
2026-05-07,13:13:57,+   91.84
2026-05-07,13:14:02,+   92.10
2026-05-07,13:14:07,+   92.10
2026-05-07,13:14:12,+   92.10
2026-05-07,13:14:17,+   92.11
2026-05-07,13:14:22,+   92.20
2026-05-07,13:14:27,+   92.29
